Instance,Status,Unit_Costs,N_Atoms,N_Acts,N_Effects,N_Var_Base,N_Var_Acyc,N_Const_Base,N_Const_Acyc,N_Cuts_LM,N_Cuts_Sec,N_RCB_Calls,N_CCB_Calls,N_CL_It,N_Nodes,Initial_LB,Root_LB,Final_LB,Initial_UB,Final_UB,Parsing_Time,Prep_Time,Heur_Time,Build_Time,RCB_Time,CCB_Time,CL_Time,CPX_Time,Time
sokoban-sat08-strips-p01,0,False,25,57,103,207,163,271,295,0,0,,,,0,,,9.0,1e+20,9,0.0329,0.0004,0.0,0.0085,0.0,0.0,,0.0101,0.0519
sokoban-sat08-strips-p02,0,False,43,118,236,457,539,630,1216,0,0,,,,0,,,25.0,1e+20,25,0.0138,0.0012,0.0,0.0061,0.0,0.0,,0.0338,0.055
sokoban-sat08-strips-p03,0,False,31,60,96,201,183,264,358,0,0,,,,0,,,2.0,1e+20,2,0.0305,0.0005,0.0,0.0036,0.0,0.0,,0.0154,0.05
sokoban-sat08-strips-p04,0,False,59,141,256,485,698,677,2421,0,0,,,,0,,,13.0,1e+20,13,0.0116,0.0016,0.0,0.0044,0.0,0.0,,0.0455,0.0631
sokoban-sat08-strips-p05,0,False,47,108,195,388,428,534,1024,0,0,,,,0,,,10.0,1e+20,10,0.0366,0.0012,0.0,0.008,0.0,0.0,,0.0231,0.0689
sokoban-sat08-strips-p06,0,False,88,159,307,586,749,796,1759,0,0,,,,0,,,8.0,1e+20,8,0.0083,0.0021,0.0,0.0034,0.0,0.0,,0.0469,0.0606
sokoban-sat08-strips-p07,0,False,69,143,248,476,639,632,2169,0,0,,,,0,,,11.0,1e+20,11,0.0062,0.0012,0.0,0.0035,0.0,0.0,,0.0521,0.0631
sokoban-sat08-strips-p08,0,False,88,151,228,510,513,648,932,0,0,,,,0,,,16.0,1e+20,16,0.0066,0.0019,0.0,0.0025,0.0,0.0,,0.0421,0.0532
sokoban-sat08-strips-p09,0,False,93,182,307,636,697,839,1408,0,0,,,,0,,,29.0,1e+20,29,0.0088,0.0027,0.0,0.0039,0.0,0.0,,0.0334,0.0489
sokoban-sat08-strips-p10,0,False,225,440,466,1142,863,1172,1692,0,0,,,,0,,,2.0,1e+20,2,0.1417,0.0063,0.0,0.0033,0.0,0.0,,0.1012,0.2525
sokoban-sat08-strips-p11,0,False,386,1008,1892,3290,10014,4922,103648,0,0,,,,0,,,2.0,1e+20,2,0.0344,0.0233,0.0,0.0622,0.0,0.0,,1.4411,1.561
sokoban-sat08-strips-p12,0,False,83,212,386,739,1116,1010,3362,0,0,,,,0,,,30.0,1e+20,30,0.0083,0.003,0.0,0.0048,0.0,0.0,,0.0624,0.0786
sokoban-sat08-strips-p13,0,False,83,220,485,827,1526,1222,6115,0,0,,,,0,,,15.0,1e+20,15,0.011,0.0024,0.0,0.007,0.0,0.0,,0.0773,0.0977
sokoban-sat08-strips-p14,0,False,131,201,362,729,1055,1023,2874,0,0,,,,0,,,14.0,1e+20,14,0.0074,0.0032,0.0,0.0041,0.0,0.0,,0.0506,0.0655
sokoban-sat08-strips-p15,0,False,109,206,385,754,1010,1039,2373,0,0,,,,0,,,25.0,1e+20,25,0.0077,0.0034,0.0,0.0056,0.0,0.0,,0.0432,0.0599
sokoban-sat08-strips-p16,0,False,121,256,488,901,1466,1288,5471,0,0,,,,0,,,23.0,1e+20,23,0.0235,0.0037,0.0,0.0089,0.0,0.0,,0.1207,0.1568
sokoban-sat08-strips-p17,0,False,203,311,524,1066,1738,1551,4545,0,0,,,,0,,,11.0,1e+20,11,0.0133,0.0062,0.0,0.0142,0.0,0.0,,0.1144,0.1482
sokoban-sat08-strips-p18,0,False,148,234,405,817,1273,1131,3251,0,0,,,,0,,,18.0,1e+20,18,0.0253,0.0036,0.0,0.0049,0.0,0.0,,0.074,0.1079
sokoban-sat08-strips-p19,0,False,455,1078,1901,3459,8190,5089,68561,0,0,,,,31865,,,15.0,1e+20,15,0.0283,0.0334,0.0,0.0477,0.0,0.0,,18.49,18.5996
sokoban-sat08-strips-p20,0,False,476,1352,2848,4701,14826,7341,168814,0,0,,,,0,,,12.0,1e+20,12,0.0258,0.0392,0.0,0.1,0.0,0.0,,1.4556,1.6208
sokoban-sat08-strips-p21,0,False,135,272,452,897,1298,1205,3730,0,0,,,,0,,,29.0,1e+20,29,0.0097,0.0039,0.0,0.0064,0.0,0.0,,0.0793,0.0994
sokoban-sat08-strips-p22,0,False,142,241,445,871,1505,1218,5341,0,0,,,,0,,,21.0,1e+20,21,0.0092,0.004,0.0,0.0069,0.0,0.0,,0.0768,0.0969
sokoban-sat08-strips-p23,0,False,128,246,438,862,1084,1155,2533,0,0,,,,0,,,30.0,1e+20,30,0.0082,0.0037,0.0,0.0048,0.0,0.0,,0.0383,0.0551
sokoban-sat08-strips-p24,0,False,124,201,345,723,832,978,1627,0,0,,,,0,,,22.0,1e+20,22,0.0089,0.0036,0.0,0.0045,0.0,0.0,,0.0483,0.0653
sokoban-sat08-strips-p25,0,False,142,220,347,746,1030,1041,2432,0,0,,,,0,,,15.0,1e+20,15,0.0079,0.004,0.0,0.0038,0.0,0.0,,0.0536,0.0693
sokoban-sat08-strips-p26,0,False,154,308,584,1109,1564,1534,4074,0,0,,,,0,,,32.0,1e+20,32,0.0095,0.0057,0.0,0.0052,0.0,0.0,,0.0888,0.1092
sokoban-sat08-strips-p27,0,False,298,708,1306,2357,5568,3407,35626,0,0,,,,0,,,8.0,1e+20,8,0.0137,0.0159,0.0,0.0227,0.0,0.0,,0.3449,0.3972
sokoban-sat08-strips-p28,0,False,137,371,774,1424,2277,2000,7287,0,0,,,,0,,,76.0,1e+20,76,0.0085,0.0074,0.0,0.0099,0.0,0.0,,0.0774,0.1032
sokoban-sat08-strips-p29,0,False,123,218,454,853,1243,1193,3402,0,0,,,,0,,,22.0,1e+20,22,0.0074,0.0038,0.0,0.004,0.0,0.0,,0.0659,0.0812
sokoban-sat08-strips-p30,0,False,72,243,495,925,1329,1265,3091,0,0,,,,0,,,53.0,1e+20,53,0.0086,0.0037,0.0,0.0045,0.0,0.0,,0.0558,0.0727
sokoban-sat11-strips-p01,0,False,142,220,347,746,1030,1041,2432,0,0,,,,0,,,15.0,1e+20,15,0.0084,0.0042,0.0,0.0042,0.0,0.0,,0.0537,0.0706
sokoban-sat11-strips-p02,0,False,88,151,228,510,513,648,932,0,0,,,,0,,,16.0,1e+20,16,0.0072,0.0019,0.0,0.0061,0.0,0.0,,0.0512,0.0664
sokoban-sat11-strips-p03,0,False,203,311,524,1066,1738,1551,4545,0,0,,,,0,,,11.0,1e+20,11,0.0206,0.0061,0.0,0.0091,0.0,0.0,,0.1138,0.1497
sokoban-sat11-strips-p04,0,False,121,256,488,901,1466,1288,5471,0,0,,,,0,,,23.0,1e+20,23,0.0246,0.0037,0.0,0.0057,0.0,0.0,,0.1177,0.1517
sokoban-sat11-strips-p05,0,False,131,201,362,729,1055,1023,2874,0,0,,,,0,,,14.0,1e+20,14,0.008,0.0032,0.0,0.0037,0.0,0.0,,0.0501,0.0651
sokoban-sat11-strips-p06,0,False,83,212,386,739,1116,1010,3362,0,0,,,,0,,,30.0,1e+20,30,0.0252,0.0029,0.0,0.0054,0.0,0.0,,0.0624,0.096
sokoban-sat11-strips-p07,0,False,83,220,485,827,1526,1222,6115,0,0,,,,0,,,15.0,1e+20,15,0.0068,0.0025,0.0,0.0059,0.0,0.0,,0.0776,0.0928
sokoban-sat11-strips-p08,0,False,142,241,445,871,1505,1218,5341,0,0,,,,0,,,21.0,1e+20,21,0.0272,0.004,0.0,0.0089,0.0,0.0,,0.077,0.1172
sokoban-sat11-strips-p09,0,False,225,440,466,1142,863,1172,1692,0,0,,,,0,,,2.0,1e+20,2,0.0091,0.0061,0.0,0.0038,0.0,0.0,,0.1027,0.1219
sokoban-sat11-strips-p10,0,False,128,246,438,862,1084,1155,2533,0,0,,,,0,,,30.0,1e+20,30,0.0244,0.0036,0.0,0.0039,0.0,0.0,,0.0381,0.0702
sokoban-sat11-strips-p11,0,False,137,371,774,1424,2277,2000,7287,0,0,,,,0,,,76.0,1e+20,76,0.0094,0.0076,0.0,0.0081,0.0,0.0,,0.0773,0.1025
sokoban-sat11-strips-p12,0,False,148,234,405,817,1273,1131,3251,0,0,,,,0,,,18.0,1e+20,18,0.0085,0.0037,0.0,0.004,0.0,0.0,,0.0916,0.1077
sokoban-sat11-strips-p13,0,False,298,708,1306,2357,5568,3407,35626,0,0,,,,0,,,8.0,1e+20,8,0.0206,0.016,0.0,0.0259,0.0,0.0,,0.3418,0.4044
sokoban-sat11-strips-p14,0,False,124,201,345,723,832,978,1627,0,0,,,,0,,,22.0,1e+20,22,0.0108,0.0036,0.0,0.0151,0.0,0.0,,0.0487,0.0783
sokoban-sat11-strips-p15,0,False,72,243,495,925,1329,1265,3091,0,0,,,,0,,,53.0,1e+20,53,0.0614,0.0038,0.0,0.0041,0.0,0.0,,0.0551,0.1245
sokoban-sat11-strips-p16,0,False,455,1078,1901,3459,8190,5089,68561,0,0,,,,31865,,,15.0,1e+20,15,0.024,0.0329,0.0,0.0408,0.0,0.0,,18.435,18.5329
sokoban-sat11-strips-p17,0,False,154,308,584,1109,1564,1534,4074,0,0,,,,0,,,32.0,1e+20,32,0.0087,0.0057,0.0,0.0047,0.0,0.0,,0.0889,0.1081
sokoban-sat11-strips-p18,0,False,123,218,454,853,1243,1193,3402,0,0,,,,0,,,22.0,1e+20,22,0.0261,0.0039,0.0,0.0041,0.0,0.0,,0.0662,0.1003
sokoban-sat11-strips-p19,0,False,109,206,385,754,1010,1039,2373,0,0,,,,0,,,25.0,1e+20,25,0.0081,0.0034,0.0,0.0374,0.0,0.0,,0.0443,0.0932
sokoban-sat11-strips-p20,0,False,476,1352,2848,4701,14826,7341,168814,0,0,,,,0,,,12.0,1e+20,12,0.0209,0.039,0.0,0.0994,0.0,0.0,,1.4423,1.6018
spider-opt18-strips-p01,0,False,171,1050,3075,4397,6226,6160,54447,0,0,,,,0,,,10.0,1e+20,10,0.0297,0.0428,0.0,0.0352,0.0,0.0,,1.1207,1.2286
spider-opt18-strips-p02,0,False,243,1437,3935,5746,9135,8316,94662,0,0,,,,0,,,13.0,1e+20,13,0.0468,0.0784,0.0,0.0563,0.0,0.0,,2.2447,2.4267
spider-opt18-strips-p03,0,False,397,2916,8519,11991,20317,16394,322694,0,0,,,,0,,,14.0,1e+20,14,0.1097,0.2906,0.0,0.1893,0.0,0.0,,13.9839,14.5746
spider-opt18-strips-p04,0,False,485,3543,10037,14258,28044,19839,520498,0,0,,,,0,,,19.0,1e+20,19,0.1491,0.4722,0.0,0.2886,0.0,0.0,,19.8025,20.7142
spider-opt18-strips-p05,0,False,711,5570,15522,22030,53653,31294,1464217,0,0,,,,0,,,21.0,1e+20,21,0.3185,0.86,0.0,0.8402,0.0,0.0,,98.6775,100.7005
spider-opt18-strips-p06,0,False,967,8908,24677,34809,91522,48037,3322147,0,0,,,,64,,,26.0,1e+20,26,0.629,4.9502,0.0,1.9997,0.0,0.0,,465.7034,473.2918
spider-opt18-strips-p07,0,False,189,1058,3213,4550,6379,6666,51535,0,0,,,,4832,,,9.0,1e+20,9,0.034,0.0398,0.0,0.0362,0.0,0.0,,11.2096,11.3198
spider-opt18-strips-p08,0,False,260,1545,4539,6463,10250,9394,104123,0,0,,,,0,,,12.0,1e+20,12,0.0444,0.0823,0.0,0.0612,0.0,0.0,,3.8842,4.0727
spider-opt18-strips-p09,0,False,424,2810,8130,11511,22131,16897,346683,0,0,,,,0,,,16.0,1e+20,16,0.1154,0.2502,0.0,0.2009,0.0,0.0,,12.9611,13.5291
spider-opt18-strips-p10,0,False,508,3771,10468,14921,30587,20803,632517,0,0,,,,0,,,17.0,1e+20,17,0.149,0.4949,0.0,0.3469,0.0,0.0,,28.6259,29.6186
spider-opt18-strips-p11,2,False,727,6088,17367,24383,52672,33229,1297359,0,0,,,,205,,,19.0,1e+20,27,3.1256,1.0433,0.0,0.7652,0.0,0.0,,895.5277,900.4666
spider-opt18-strips-p12,2,False,1005,10481,30761,42477,97721,56200,3820374,0,0,,,,232,,,23.0,1e+20,29,0.6235,2.1043,0.0,2.3284,0.0,0.0,,896.2895,901.3548
spider-opt18-strips-p13,2,False,1129,11191,32256,44832,113849,60754,4666556,0,0,,,,6,,,25.0,1e+20,36,0.7931,3.1306,0.0,2.7963,0.0,0.0,,561.9475,568.6792
spider-opt18-strips-p14,0,False,181,1080,3466,4817,6189,6810,52093,0,0,,,,0,,,6.0,1e+20,6,0.0473,0.0366,0.0,0.0345,0.0,0.0,,1.0103,1.129
spider-opt18-strips-p15,0,False,258,1287,3658,5324,9900,8353,93183,0,0,,,,0,,,13.0,1e+20,13,0.063,0.0737,0.0,0.0548,0.0,0.0,,3.2268,3.4187
spider-opt18-strips-p16,0,False,417,3242,9684,13486,22132,18578,371743,0,0,,,,136,,,11.0,1e+20,11,0.1079,0.2625,0.0,0.2135,0.0,0.0,,72.6295,73.215
spider-opt18-strips-p17,0,False,516,3381,9702,13774,30526,20422,572169,0,0,,,,84,,,19.0,1e+20,19,0.16,0.3694,0.0,0.3202,0.0,0.0,,61.1159,61.9673
spider-opt18-strips-p18,2,False,736,6072,17127,24136,59800,33851,1932946,0,0,,,,256,,,20.0,1e+20,29,0.3173,0.9741,0.0,1.0719,0.0,0.0,,898.158,900.5257
spider-opt18-strips-p19,2,False,1005,10267,30029,41527,95222,55650,3428831,0,0,,,,3,,,20.0,1e+20,26,0.6553,2.2376,0.0,1.945,0.0,0.0,,896.6262,901.4733
spider-opt18-strips-p20,2,False,1138,10503,29734,41634,115027,58493,4637177,0,0,,,,6,,,28.0,1e+20,37,0.7867,2.8016,0.0,2.7054,0.0,0.0,,724.7163,731.0212
spider-sat18-strips-p01,0,False,712,6267,17955,25155,55544,34324,1694113,0,0,,,,0,,,20.0,1e+20,20,0.419,0.9867,0.0,0.9678,0.0,0.0,,150.4434,152.8206
spider-sat18-strips-p02,2,False,960,9531,27519,38267,91910,50923,3398316,0,0,,,,3,,,23.667,1e+20,28,0.6469,2.6569,0.0,2.0448,0.0,0.0,,896.1442,901.5029
spider-sat18-strips-p03,2,False,1099,9314,25643,36348,120342,52170,5299597,0,0,,,,5,,,30.0,1e+20,32,0.7971,2.8077,0.0,3.0573,0.0,0.0,,893.7995,900.4674
spider-sat18-strips-p04,3,False,1412,15628,42473,59831,182392,79719,10773997,0,0,,,,0,,,0.0,1e+20,1e+20,1.4365,6.0231,0.0,6.6458,0.0,0.0,,497.1552,511.2741
spider-sat18-strips-p05,3,False,1777,21977,59754,83856,284468,111348,21243802,0,0,,,,0,,,0.0,1e+20,1e+20,2.5219,10.7242,0.0,12.7194,0.0,0.0,,377.6503,403.6313
spider-sat18-strips-p06,3,False,1942,23021,62847,88196,330083,118159,26525618,0,0,,,,0,,,0.0,1e+20,1e+20,2.9766,12.6718,0.0,15.911,0.0,0.0,,246.704,278.2867
spider-sat18-strips-p07,0,False,507,3608,10669,14958,30633,20916,690546,0,0,,,,432,,,18.0,1e+20,18,0.1805,0.3919,0.0,0.4095,0.0,0.0,,139.8548,140.8385
spider-sat18-strips-p08,2,False,737,6760,18740,26432,54068,35580,1415086,0,0,,,,514,,,19.0,1e+20,19,0.3268,1.0944,0.0,0.8459,0.0,0.0,,898.512,900.7834
spider-sat18-strips-p09,2,False,996,10071,29664,40958,96304,54356,3983334,0,0,,,,185,,,22.0,1e+20,34,0.6375,2.3659,0.0,2.3487,0.0,0.0,,896.2977,901.657
spider-sat18-strips-p10,2,False,1132,12257,34744,48385,130607,64172,5744326,0,0,,,,4,,,22.0,1e+20,31,0.7897,2.9379,0.0,3.3549,0.0,0.0,,793.4097,800.5004
spider-sat18-strips-p11,3,False,1453,15760,45636,63135,200227,84339,12656210,0,0,,,,0,,,0.0,1e+20,1e+20,1.4587,6.7319,0.0,7.7287,0.0,0.0,,618.0459,633.9832
spider-sat18-strips-p12,-2,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
spider-sat18-strips-p13,3,False,1984,23506,67341,93168,327136,123917,27168428,0,0,,,,0,,,0.0,1e+20,1e+20,2.9735,13.5661,0.0,16.4138,0.0,0.0,,252.0192,284.9905
spider-sat18-strips-p14,0,False,513,3726,10928,15341,29883,21645,518152,0,0,,,,0,,,18.0,1e+20,18,0.1671,0.4581,0.0,0.3075,0.0,0.0,,27.7029,28.6374
spider-sat18-strips-p15,0,False,735,6317,17913,25165,53203,34418,1432833,0,0,,,,18,,,19.0,1e+20,19,0.3171,1.08,0.0,0.8356,0.0,0.0,,352.7316,354.9685
spider-sat18-strips-p16,2,False,997,9965,29293,40486,94906,54084,3464412,0,0,,,,10,,,22.0,1e+20,36,0.6445,2.3605,0.0,2.1018,0.0,0.0,,896.2065,901.321
spider-sat18-strips-p17,2,False,1135,10942,31190,43527,118943,60328,4691220,0,0,,,,0,,,26.0,1e+20,38,0.8283,2.8408,0.0,2.7948,0.0,0.0,,895.991,902.465
spider-sat18-strips-p18,3,False,1454,16271,45101,63107,337125,83648,17828572,0,0,,,,0,,,0.0,1e+20,1e+20,1.4393,5.6722,0.0,10.556,0.0,0.0,,884.4928,902.171
spider-sat18-strips-p19,3,False,1819,22078,63634,87842,279823,116410,20109233,0,0,,,,0,,,0.0,1e+20,1e+20,2.4956,10.2798,0.0,12.2274,0.0,0.0,,365.5626,390.5794
spider-sat18-strips-p20,-2,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
storage-p01,0,True,0,2,7,17,9,23,9,0,0,,,,0,,,3.0,1e+20,3,0.0061,0.0,0.0,0.0031,0.0,0.0,,0.0015,0.0108
storage-p02,0,True,8,12,20,44,28,57,45,0,0,,,,0,,,3.0,1e+20,3,0.0053,0.0001,0.0,0.0021,0.0,0.0,,0.0064,0.0139
storage-p03,0,True,16,27,42,89,60,114,115,0,0,,,,0,,,3.0,1e+20,3,0.0116,0.0002,0.0,0.0062,0.0,0.0,,0.0075,0.0256
storage-p04,0,True,2,9,16,38,15,43,16,0,0,,,,0,,,6.0,1e+20,6,0.0051,0.0001,0.0,0.0015,0.0,0.0,,0.0014,0.0082
storage-p05,0,True,24,68,105,202,133,244,304,0,0,,,,0,,,6.0,1e+20,6,0.0059,0.0003,0.0,0.0017,0.0,0.0,,0.0121,0.02
storage-p06,0,True,31,101,153,290,201,352,511,0,0,,,,0,,,6.0,1e+20,6,0.0253,0.0004,0.0,0.0045,0.0,0.0,,0.0182,0.0484
storage-p07,0,True,4,16,26,60,24,67,31,0,0,,,,0,,,10.0,1e+20,10,0.0063,0.0002,0.0,0.0016,0.0,0.0,,0.0059,0.0141
storage-p08,0,True,44,162,238,451,273,532,701,0,0,,,,0,,,8.0,1e+20,8,0.2075,0.0007,0.0,0.0396,0.0,0.0,,0.0307,0.2786
storage-p09,0,True,53,253,372,685,497,820,1364,0,0,,,,0,,,7.0,1e+20,7,0.0275,0.0011,0.0,0.0048,0.0,0.0,,0.0317,0.0652
storage-p10,0,True,6,24,37,84,32,90,49,0,0,,,,0,,,12.0,1e+20,12,0.0062,0.0004,0.0,0.0022,0.0,0.0,,0.006,0.0149
storage-p11,0,True,69,344,501,923,589,1084,1598,0,0,,,,0,,,9.0,1e+20,9,0.0132,0.0016,0.0,0.0056,0.0,0.0,,0.0476,0.0681
storage-p12,0,True,82,478,699,1268,906,1499,2618,0,0,,,,0,,,9.0,1e+20,9,0.0145,0.0025,0.0,0.006,0.0,0.0,,0.0719,0.095
storage-p13,0,True,8,21,38,88,34,99,43,0,0,,,,0,,,12.0,1e+20,12,0.0308,0.0005,0.0,0.0037,0.0,0.0,,0.0028,0.0379
storage-p14,0,True,102,262,355,731,564,959,1066,0,0,,,,0,,,13.0,1e+20,13,0.0089,0.0024,0.0,0.0025,0.0,0.0,,0.0294,0.0433
storage-p15,0,True,117,383,509,1021,925,1378,1894,0,0,,,,0,,,11.0,1e+20,11,0.0112,0.0039,0.0,0.0068,0.0,0.0,,0.044,0.0659
storage-p16,0,True,158,714,937,1823,1490,2287,3338,0,0,,,,0,,,13.0,1e+20,13,0.0165,0.0085,0.0,0.007,0.0,0.0,,0.0778,0.11
storage-p17,0,True,205,979,1280,2480,2086,3135,4663,0,0,,,,0,,,15.0,1e+20,15,0.0152,0.0132,0.0,0.0066,0.0,0.0,,0.1052,0.1403
storage-p18,0,True,259,1388,1813,3478,2769,4290,6480,0,0,,,,0,,,18.0,1e+20,18,0.0214,0.0209,0.0,0.008,0.0,0.0,,0.1616,0.2122
storage-p19,0,True,317,1385,1742,3465,2849,4447,6586,0,0,,,,0,,,19.0,1e+20,19,0.0279,0.0321,0.0,0.0187,0.0,0.0,,0.1222,0.201
storage-p20,0,True,381,1846,2302,4552,3738,5779,7764,0,0,,,,0,,,22.0,1e+20,22,0.0338,0.0459,0.0,0.0114,0.0,0.0,,0.1477,0.2392
storage-p21,0,True,488,2668,3311,6492,5980,8476,13895,0,0,,,,0,,,24.0,1e+20,24,0.0491,0.0865,0.0,0.0192,0.0,0.0,,0.2829,0.438
storage-p22,0,True,567,3753,4648,8995,7816,11261,18639,0,0,,,,0,,,25.0,1e+20,25,0.085,0.1364,0.0,0.0249,0.0,0.0,,0.3551,0.6018
storage-p23,0,True,654,3741,4550,8975,8038,11686,18089,0,0,,,,0,,,28.0,1e+20,28,0.0985,0.1837,0.0,0.1574,0.0,0.0,,0.3899,0.8305
storage-p24,0,True,745,3764,4551,9092,9127,12237,19966,0,0,,,,0,,,29.0,1e+20,29,0.0889,0.2086,0.0,0.0303,0.0,0.0,,0.3629,0.6918
storage-p25,0,True,844,4785,5762,11425,10378,14962,23459,0,0,,,,0,,,33.0,1e+20,33,0.1143,0.2929,0.0,0.0387,0.0,0.0,,0.8806,1.3276
storage-p26,0,True,995,7701,9166,17898,17021,22654,41219,0,0,,,,0,,,34.0,1e+20,34,0.2068,0.5014,0.0,0.066,0.0,0.0,,0.8288,1.6047
storage-p27,0,True,1110,8072,9632,18853,18367,24403,47479,0,0,,,,0,,,36.0,1e+20,36,0.2206,0.6554,0.0,0.0739,0.0,0.0,,1.0978,2.0497
storage-p28,0,True,1229,8437,10016,19723,18732,25953,43240,0,0,,,,0,,,38.0,1e+20,38,0.2526,0.7601,0.0,0.0779,0.0,0.0,,1.0361,2.1289
storage-p29,0,True,1354,10309,12141,23847,23071,30674,60531,0,0,,,,0,,,40.0,1e+20,40,0.3163,1.0499,0.0,0.1079,0.0,0.0,,1.3825,2.8592
storage-p30,0,True,1484,11401,13360,26290,25087,33677,63018,0,0,,,,0,,,41.0,1e+20,41,0.3979,1.3121,0.0,0.1229,0.0,0.0,,1.2679,3.1039
termes-opt18-strips-p01,0,True,41,107,107,259,265,363,519,0,0,,,,0,,,9.0,1e+20,9,0.0102,0.0008,0.0,0.0025,0.0,0.0,,0.029,0.0427
termes-opt18-strips-p02,0,True,35,106,107,259,265,363,519,0,0,,,,0,,,11.0,1e+20,11,0.0066,0.0008,0.0,0.0025,0.0,0.0,,0.0085,0.0185
termes-opt18-strips-p03,0,True,51,135,135,326,402,480,875,0,0,,,,0,,,10.0,1e+20,10,0.0071,0.0012,0.0,0.002,0.0,0.0,,0.0127,0.0231
termes-opt18-strips-p04,0,True,48,135,135,326,383,480,800,0,0,,,,0,,,16.0,1e+20,16,0.0118,0.0012,0.0,0.003,0.0,0.0,,0.0245,0.0406
termes-opt18-strips-p05,0,True,61,163,163,393,546,597,1294,0,0,,,,0,,,12.0,1e+20,12,0.008,0.0017,0.0,0.0033,0.0,0.0,,0.0161,0.0291
termes-opt18-strips-p06,0,True,56,163,163,393,546,597,1294,0,0,,,,0,,,18.0,1e+20,18,0.0129,0.0016,0.0,0.0045,0.0,0.0,,0.019,0.0381
termes-opt18-strips-p07,0,True,65,190,191,460,720,714,1904,0,0,,,,0,,,14.0,1e+20,14,0.0075,0.002,0.0,0.0029,0.0,0.0,,0.0139,0.0265
termes-opt18-strips-p08,0,True,63,190,191,460,720,714,1904,0,0,,,,0,,,18.0,1e+20,18,0.0069,0.0021,0.0,0.0027,0.0,0.0,,0.014,0.0258
termes-opt18-strips-p09,0,True,81,219,219,527,934,831,2585,0,0,,,,0,,,16.0,1e+20,16,0.0215,0.0025,0.0,0.0073,0.0,0.0,,0.0358,0.0672
termes-opt18-strips-p10,0,True,76,219,219,527,934,831,2585,0,0,,,,0,,,18.0,1e+20,18,0.0267,0.0026,0.0,0.0037,0.0,0.0,,0.0213,0.0544
termes-opt18-strips-p11,0,True,35,107,107,259,264,363,525,0,0,,,,0,,,16.0,1e+20,16,0.0068,0.0009,0.0,0.0018,0.0,0.0,,0.0205,0.03
termes-opt18-strips-p12,0,True,34,107,107,259,264,363,525,0,0,,,,0,,,14.0,1e+20,14,0.0072,0.0008,0.0,0.002,0.0,0.0,,0.0086,0.0187
termes-opt18-strips-p13,0,True,42,135,135,326,402,480,875,0,0,,,,0,,,21.0,1e+20,21,0.0076,0.0012,0.0,0.0027,0.0,0.0,,0.0109,0.0224
termes-opt18-strips-p14,0,True,41,135,135,326,383,480,800,0,0,,,,0,,,18.0,1e+20,18,0.0336,0.0012,0.0,0.0039,0.0,0.0,,0.0101,0.0489
termes-opt18-strips-p15,0,True,53,163,163,393,546,597,1294,0,0,,,,0,,,23.0,1e+20,23,0.0161,0.0016,0.0,0.0039,0.0,0.0,,0.0312,0.0528
termes-opt18-strips-p16,0,True,50,163,163,393,521,597,1193,0,0,,,,0,,,26.0,1e+20,26,0.0079,0.0016,0.0,0.0028,0.0,0.0,,0.016,0.0284
termes-opt18-strips-p17,0,True,29,117,117,279,298,389,620,0,0,,,,0,,,25.0,1e+20,25,0.0065,0.0009,0.0,0.0023,0.0,0.0,,0.0268,0.0366
termes-opt18-strips-p18,0,True,30,107,107,259,265,363,519,0,0,,,,0,,,21.0,1e+20,21,0.0067,0.0009,0.0,0.0019,0.0,0.0,,0.0086,0.0181
termes-opt18-strips-p19,0,True,41,147,147,350,441,512,988,0,0,,,,0,,,19.0,1e+20,19,0.0087,0.0013,0.0,0.0028,0.0,0.0,,0.0312,0.044
termes-opt18-strips-p20,0,True,37,135,135,326,402,480,875,0,0,,,,0,,,24.0,1e+20,24,0.0094,0.0012,0.0,0.0044,0.0,0.0,,0.0106,0.0257
termes-sat18-strips-p01,0,True,69,205,205,486,615,710,1380,0,0,,,,0,,,14.0,1e+20,14,0.0079,0.0022,0.0,0.0026,0.0,0.0,,0.0185,0.0311
termes-sat18-strips-p02,0,True,63,205,205,486,613,710,1350,0,0,,,,0,,,22.0,1e+20,22,0.0242,0.0021,0.0,0.0027,0.0,0.0,,0.0398,0.0689
termes-sat18-strips-p03,0,True,79,247,247,585,873,881,2246,0,0,,,,0,,,19.0,1e+20,19,0.0147,0.0029,0.0,0.0048,0.0,0.0,,0.0208,0.0433
termes-sat18-strips-p04,0,True,63,217,217,510,661,742,1527,0,0,,,,0,,,23.0,1e+20,23,0.0149,0.0022,0.0,0.005,0.0,0.0,,0.0334,0.0556
termes-sat18-strips-p05,0,True,76,247,247,585,873,881,2246,0,0,,,,0,,,24.0,1e+20,24,0.0123,0.0028,0.0,0.0119,0.0,0.0,,0.0405,0.0676
termes-sat18-strips-p06,0,True,94,289,289,684,1183,1052,3295,0,0,,,,0,,,25.0,1e+20,25,0.0118,0.0037,0.0,0.0112,0.0,0.0,,0.0311,0.0579
termes-sat18-strips-p07,0,True,90,289,289,684,1183,1052,3295,0,0,,,,0,,,28.0,1e+20,28,0.0121,0.0038,0.0,0.0041,0.0,0.0,,0.041,0.0612
