Instance,Status,Unit_Costs,N_Atoms,N_Acts,N_Effects,N_Var_Base,N_Var_Acyc,N_Const_Base,N_Const_Acyc,N_Cuts_LM,N_Cuts_Sec,N_RCB_Calls,N_CCB_Calls,N_CL_It,N_Nodes,Initial_LB,Root_LB,Final_LB,Initial_UB,Final_UB,Parsing_Time,Prep_Time,Heur_Time,Build_Time,RCB_Time,CCB_Time,CL_Time,CPX_Time,Time
schedule-probschedule-51-0,0,True,7,43,185,339,0,283,4,0,0,0,0,0,0,49.0,49.0,49,49,49,0.0178,0.0042,0.0003,0.0013,0.0,0.0,0.0006,0.0016,0.0264
schedule-probschedule-51-2,0,True,8,46,184,339,0,283,4,0,0,0,0,0,0,48.0,48.0,48,48,48,0.0167,0.0043,0.0003,0.0011,0.0,0.0,0.0006,0.0017,0.0251
schedule-probschedule-5-2,0,True,1,5,19,36,0,30,0,0,0,0,0,0,0,5.0,5.0,5,5,5,0.0062,0.0002,0.0,0.0013,0.0,0.0,0.0004,0.0016,0.01
schedule-probschedule-50-2,0,True,6,41,181,330,0,275,1,0,0,0,0,0,0,49.0,49.0,49,49,49,0.0179,0.0041,0.0003,0.0013,0.0,0.0,0.0005,0.0016,0.0263
schedule-probschedule-6-0,0,True,1,5,23,43,0,36,0,0,0,0,0,0,0,6.0,6.0,6,6,6,0.0057,0.0002,0.0,0.0012,0.0,0.0,0.0004,0.0014,0.0093
schedule-probschedule-7-0,0,True,2,7,27,51,0,43,1,0,0,0,0,0,0,6.0,6.0,6,6,6,0.006,0.0002,0.0,0.0013,0.0,0.0,0.0004,0.0015,0.0099
schedule-probschedule-8-0,0,True,1,7,29,56,0,47,0,0,0,0,0,0,0,8.0,8.0,8,8,8,0.0055,0.0003,0.0,0.0009,0.0,0.0,0.0004,0.0015,0.009
schedule-probschedule-6-2,0,True,2,6,22,41,0,35,3,0,0,0,0,0,0,4.0,4.0,4,4,4,0.0052,0.0002,0.0,0.0013,0.0,0.0,0.0004,0.0014,0.0089
schedule-probschedule-6-1,0,True,1,6,22,42,0,35,0,0,0,0,0,0,0,6.0,6.0,6,6,6,0.0067,0.0002,0.0,0.0014,0.0,0.0,0.0004,0.0014,0.0104
schedule-probschedule-7-2,0,True,0,6,22,43,0,36,0,0,0,0,0,0,0,7.0,7.0,7,7,7,0.0061,0.0003,0.0,0.001,0.0,0.0,0.0004,0.0014,0.0096
schedule-probschedule-7-1,0,True,1,7,25,48,0,40,0,0,0,0,0,0,0,7.0,7.0,7,7,7,0.0058,0.0002,0.0,0.0012,0.0,0.0,0.0004,0.0014,0.0095
schedule-probschedule-8-2,0,True,0,6,26,50,0,42,0,0,0,0,0,0,0,8.0,8.0,8,8,8,0.0061,0.0003,0.0,0.0012,0.0,0.0,0.0004,0.0015,0.0098
snake-opt18-strips-p02,0,True,148,6356,18621,25145,0,30919,34,21,0,21,0,21,0,7.0,8.12638,9,9,9,0.0466,0.0912,0.0244,0.0205,2.005,0.0,21.9032,3.5682,25.6552
schedule-probschedule-9-0,0,True,0,8,28,55,0,46,0,0,0,0,0,0,0,9.0,9.0,9,9,9,0.0059,0.0003,0.0,0.0017,0.0,0.0,0.0004,0.0015,0.0101
schedule-probschedule-8-1,0,True,1,6,30,56,0,47,0,0,0,0,0,0,0,8.0,8.0,8,8,8,0.0065,0.0003,0.0,0.0012,0.0,0.0,0.0004,0.0015,0.0102
schedule-probschedule-9-2,0,True,0,5,31,59,0,50,0,0,0,0,0,0,0,9.0,9.0,9,9,9,0.0061,0.0003,0.0,0.0015,0.0,0.0,0.0004,0.0015,0.0102
schedule-probschedule-9-1,0,True,1,7,31,59,0,50,1,0,0,0,0,0,0,8.0,8.0,8,8,8,0.0066,0.0003,0.0,0.0013,0.0,0.0,0.0004,0.0015,0.0105
snake-opt18-strips-p01,0,True,139,5912,16828,22900,0,28208,22,1,0,0,2,0,0,9.0,9.0,9,10,9,0.0442,0.0732,0.0294,0.0202,0.0,0.0289,1.1412,1.4899,2.8007
snake-opt18-strips-p08,0,True,196,10117,30456,40786,0,50113,20,0,0,0,0,0,0,8.0,8.0,8,8,8,0.0771,0.1871,0.044,0.0363,0.0,0.0,2.8967,0.3634,3.608
snake-opt18-strips-p03,0,True,152,6340,18601,25116,0,31128,28,13,0,12,3,12,0,8.0,8.0,8,9,8,0.0513,0.0824,0.0243,0.0208,1.5614,0.0192,7.4778,4.5902,12.252
snake-opt18-strips-p05,0,True,130,5756,16010,21919,0,26831,16,0,0,0,0,0,0,6.0,6.0,6,6,6,0.0439,0.0646,0.008,0.0175,0.0,0.0,0.0826,0.1716,0.3904
snake-opt18-strips-p04,0,True,126,5891,16277,22314,0,27108,24,0,0,0,0,0,0,8.33333,8.33333,9,9,9,0.0401,0.0668,0.0224,0.0195,0.0,0.0,1.265,2.0391,3.4541
snake-opt18-strips-p07,0,True,184,9703,28598,38505,0,47062,31,21,0,15,7,15,0,8.0,8.0,9,9,9,0.0708,0.1496,0.0362,0.0336,2.6297,0.2432,20.4142,3.6606,24.367
snake-opt18-strips-p06,0,True,176,9446,27281,36923,0,45013,23,0,0,0,0,0,0,8.0,8.0,8,8,8,0.0672,0.1361,0.0278,0.0318,0.0,0.0,1.8485,0.3147,2.4295
snake-opt18-strips-p10,0,True,166,9269,26422,35877,0,43424,34,17,0,17,0,17,0,8.0,8.10256,9,9,9,0.0635,0.1396,0.0383,0.0306,3.272,0.0,17.7685,5.1694,23.2136
snake-opt18-strips-p13,0,True,228,14837,43902,58987,0,71811,24,82,0,78,4,0,158,10.0,10.0,11,11,11,0.1108,0.2616,0.076,0.0555,24.0815,0.5254,6.0768,70.4742,77.0573
snake-opt18-strips-p11,0,True,206,14084,40620,54930,0,66182,25,11,0,4,7,0,11,11.0,11.0,12,12,12,0.1017,0.2553,0.0913,0.0481,1.2735,0.1564,6.6332,89.4149,96.5471
snake-opt18-strips-p09,0,True,158,8920,25231,34329,0,41508,43,205,0,194,11,22,351,10.0,10.176,12,12,12,0.0606,0.1199,0.066,0.0293,35.4328,0.4757,52.0435,443.856,496.1773
snake-opt18-strips-p12,0,True,218,14218,41632,56088,0,68075,22,59,0,49,10,0,101,9.0,9.0,10,10,10,0.1062,0.2751,0.0718,0.0516,15.3398,0.998,1.6122,140.7121,142.8313
snake-opt18-strips-p16,0,True,246,19471,56383,76123,0,91888,47,170,0,170,0,25,291,11.125,11.6579,13,13,13,0.1481,0.3752,0.1764,0.0754,134.0358,0.0,272.4043,237.7579,510.9402
snake-opt18-strips-p15,0,True,196,13622,38855,52693,0,63422,15,0,0,0,0,0,0,7.0,7.0,7,7,7,0.0956,0.2247,0.0412,0.0506,0.0,0.0,7.6885,0.4823,8.5854
snake-opt18-strips-p14,2,True,238,15069,45462,60792,0,74545,50,68,0,55,13,27,29,11.5,12.1095,12.161,19,19,0.1226,0.2703,0.2459,0.0596,20.2268,2.4584,145.1236,754.2946,900.1198
snake-opt18-strips-p17,2,True,260,20392,60025,80697,0,97542,28,62,0,54,8,20,38,11.0,11.0,11.0,13,13,0.1556,0.3835,0.1837,0.0851,40.4362,1.7711,198.6267,700.6666,900.1044
snake-opt18-strips-p18,2,True,274,21201,63523,85015,0,102924,44,46,0,39,7,36,4,8.5,9.36632,9.384,12,12,0.1848,0.5099,0.1502,0.0878,28.9424,1.2748,393.2775,505.8485,900.0682
snake-opt18-strips-p19,0,True,286,21710,65694,87710,0,106981,26,0,0,0,0,0,0,9.33333,9.33333,10,10,10,0.198,0.4396,0.1127,0.0937,0.0,0.0,16.0023,78.2308,95.0806
snake-opt18-strips-p20,0,True,234,19439,55730,75423,0,90467,23,2,0,2,0,2,0,8.0,8.11111,9,9,9,0.1464,0.3569,0.1024,0.0811,0.7401,0.0,28.1247,20.8336,49.6497
snake-sat18-strips-p02,2,True,218,14353,42130,56721,0,68791,37,162,0,144,19,20,154,7.0,7.74498,7.942,11,10,0.1224,0.2579,0.1003,0.0535,60.944,2.1814,88.6008,811.3234,900.4606
snake-sat18-strips-p01,2,True,206,13963,40280,54469,0,65674,40,196,0,181,15,20,185,12.0,12.0,12.0,15,15,0.1055,0.2209,0.1557,0.0491,65.2504,2.3549,76.6397,822.8915,900.0652
snake-sat18-strips-p03,2,True,230,14830,44107,59184,0,72061,62,102,0,97,5,62,40,8.06522,9.221,9.313,12,12,0.133,0.2863,0.1203,0.0567,42.2629,0.7478,351.9197,547.5696,900.0882
snake-sat18-strips-p05,0,True,196,13612,38623,52451,0,63179,28,0,0,0,0,0,0,11.0,11.0,11,11,11,0.0939,0.2384,0.0869,0.0464,0.0,0.0,6.9997,0.488,7.9556
snake-sat18-strips-p04,2,True,240,15387,46402,62049,0,75905,46,125,0,116,9,24,122,10.0,10.3462,10.367,13,13,0.1237,0.2926,0.1337,0.0614,47.0568,1.3444,130.1672,769.3067,900.088
snake-sat18-strips-p07,2,True,292,27512,79995,107822,0,129691,47,30,0,24,6,22,3,11.6552,11.784,11.889,15,15,0.2178,0.6585,0.3667,0.1353,24.6521,2.1825,391.0844,507.6036,900.0762
snake-sat18-strips-p06,2,True,280,27444,79760,107504,0,128454,30,43,0,43,0,42,0,10.6667,0,11.298,17,17,0.2063,0.611,0.5083,0.1657,33.9321,0.0,898.5065,0.0,900.9226
snake-sat18-strips-p08,2,True,310,28812,85174,114316,0,137738,41,42,0,35,7,31,5,8.54054,9.10365,9.21,11,11,0.2475,0.7159,0.246,0.1496,45.5816,1.8025,346.0959,552.6093,900.0709
snake-sat18-strips-p10,2,True,338,30553,92822,123733,0,150174,53,45,0,45,0,45,0,10.0,11.03,11.03,16,16,0.301,0.8617,0.4928,0.2085,39.9131,0.0,898.3347,0.0,900.2022
snake-sat18-strips-p09,-2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
snake-sat18-strips-p11,2,True,378,49258,144070,193726,0,230925,37,11,0,11,0,11,0,10.0,10.0545,10.055,13,13,0.4482,1.6501,0.7387,0.3566,22.3727,0.0,896.887,0.0,900.0854
snake-sat18-strips-p12,-2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
snake-sat18-strips-p13,-2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
snake-sat18-strips-p14,-2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
snake-sat18-strips-p15,-2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
snake-sat18-strips-p16,-2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
snake-sat18-strips-p19,-2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
snake-sat18-strips-p17,-2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
snake-sat18-strips-p18,-2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
snake-sat18-strips-p20,-2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
sokoban-opt08-strips-p02,0,False,25,57,103,207,0,271,12,0,0,0,0,0,0,9.0,9.0,9,9,9,0.0259,0.0005,0.0001,0.0024,0.0,0.0,0.0012,0.0042,0.0347
sokoban-opt08-strips-p01,0,False,24,69,138,270,0,343,2,0,0,0,0,0,0,10.0,10.0,10,10,10,0.0235,0.0006,0.0001,0.0024,0.0,0.0,0.001,0.0017,0.0298
sokoban-opt08-strips-p04,0,False,43,118,236,457,0,630,9,1,0,0,1,0,0,24.0,24.0,25,25,25,0.0066,0.0016,0.0002,0.0012,0.0,0.0,0.0017,0.006,0.0178
sokoban-opt08-strips-p03,0,False,21,41,73,154,0,195,9,0,0,0,0,0,0,3.0,3.0,3,3,3,0.006,0.0003,0.0,0.0014,0.0,0.0,0.001,0.0038,0.013
sokoban-opt08-strips-p05,0,False,283,762,1476,2538,0,3704,24,0,0,0,0,0,0,8.0,8.0,8,8,8,0.0134,0.0148,0.0043,0.0035,0.0,0.0,0.0111,0.0232,0.0709
sokoban-opt08-strips-p06,0,False,31,60,96,201,0,264,3,0,0,0,0,0,0,2.0,2.0,2,2,2,0.0073,0.0005,0.0001,0.0013,0.0,0.0,0.0011,0.0039,0.0146
sokoban-opt08-strips-p12,0,False,88,159,307,586,0,796,8,0,0,0,0,0,0,8.0,8.0,8,8,8,0.0281,0.0023,0.0003,0.0038,0.0,0.0,0.0023,0.0084,0.0457
sokoban-opt08-strips-p13,0,False,80,152,296,553,0,757,0,0,0,0,0,0,0,4.0,4.0,4,4,4,0.0073,0.0017,0.0002,0.0013,0.0,0.0,0.0021,0.0016,0.0147
sokoban-opt08-strips-p14,0,False,69,143,248,476,0,632,31,0,0,0,0,0,0,11.0,11.0,11,11,11,0.0066,0.0015,0.0002,0.0015,0.0,0.0,0.0022,0.0067,0.0192
sokoban-opt08-strips-p15,0,False,68,245,537,964,0,1381,19,8,0,0,9,0,0,57.0,57.0,57,58,57,0.0089,0.0052,0.0009,0.0027,0.0,0.0014,0.0033,0.015,0.0365
sokoban-opt08-strips-p16,0,False,88,151,228,510,0,648,26,0,0,0,0,0,0,16.0,16.0,16,16,16,0.007,0.0022,0.0002,0.0015,0.0,0.0,0.0023,0.0079,0.0216
sokoban-opt08-strips-p17,0,False,48,76,134,278,0,360,9,0,0,0,0,0,0,6.0,6.0,6,6,6,0.0064,0.001,0.0001,0.0012,0.0,0.0,0.0013,0.0053,0.0157
sokoban-opt08-strips-p18,0,False,93,182,307,636,0,839,20,0,0,0,0,0,0,29.0,29.0,29,29,29,0.0091,0.0034,0.0005,0.0015,0.0,0.0,0.0023,0.0081,0.0254
sokoban-opt08-strips-p19,0,False,80,211,410,750,0,1057,30,0,0,0,0,0,0,27.0,27.0,27,27,27,0.0084,0.0031,0.0005,0.0025,0.0,0.0,0.0029,0.0091,0.0269
sokoban-opt08-strips-p20,0,False,225,440,466,1142,0,1172,0,0,0,0,0,0,0,2.0,2.0,2,2,2,0.0108,0.0064,0.0004,0.0017,0.0,0.0,0.0023,0.0016,0.0239
sokoban-opt08-strips-p21,0,False,386,1008,1892,3290,0,4922,6,0,0,0,0,0,0,2.0,2.0,2,2,2,0.0163,0.0239,0.0042,0.0047,0.0,0.0,0.0138,0.0266,0.0903
sokoban-opt08-strips-p22,0,False,83,212,386,739,0,1010,3,12,0,0,13,0,0,30.0,30.0,30,31,30,0.0256,0.0036,0.0006,0.0019,0.0,0.001,0.0024,0.0131,0.0476
sokoban-opt08-strips-p23,0,False,83,220,485,827,0,1222,18,12,0,0,13,0,0,15.0,15.0,15,16,15,0.0069,0.0029,0.0005,0.0016,0.0,0.0008,0.0032,0.0147,0.0303
sokoban-opt08-strips-p24,0,False,131,201,362,729,0,1023,19,0,0,0,0,0,0,14.0,14.0,14,14,14,0.0077,0.0037,0.0006,0.0016,0.0,0.0,0.0028,0.011,0.0278
sokoban-opt08-strips-p25,0,False,109,206,385,754,0,1039,20,11,0,0,12,0,0,25.0,25.0,25,26,25,0.0082,0.0041,0.0007,0.0018,0.0,0.0011,0.003,0.014,0.0323
sokoban-opt08-strips-p08,0,False,59,141,256,485,0,677,21,0,0,0,0,0,0,13.0,13.0,13,13,13,0.0252,0.0018,0.0003,0.0015,0.0,0.0,0.0021,0.0065,0.0378
sokoban-opt08-strips-p10,0,False,47,108,195,388,0,534,14,0,0,0,0,0,0,10.0,10.0,10,10,10,0.0251,0.0014,0.0002,0.0016,0.0,0.0,0.0016,0.0055,0.0358
sokoban-opt08-strips-p07,0,False,89,167,274,553,0,707,17,0,0,0,0,0,0,7.0,7.0,7,7,7,0.009,0.002,0.0002,0.0027,0.0,0.0,0.0023,0.0076,0.0243
sokoban-opt08-strips-p09,0,False,58,95,159,344,0,457,14,0,0,0,0,0,0,5.0,5.0,5,5,5,0.0262,0.0015,0.0001,0.0014,0.0,0.0,0.0015,0.0059,0.037
sokoban-opt08-strips-p11,0,False,79,172,300,611,0,794,21,0,0,0,0,0,0,16.0,16.0,16,16,16,0.0075,0.0024,0.0003,0.0015,0.0,0.0,0.0021,0.0079,0.0222
sokoban-opt08-strips-p30,0,False,476,1352,2848,4701,0,7341,30,0,0,0,0,0,0,12.0,12.0,12,12,12,0.0205,0.0435,0.0127,0.0075,0.0,0.0,0.0189,0.0367,0.1403
sokoban-opt11-strips-p01,0,False,31,60,96,201,0,264,3,0,0,0,0,0,0,2.0,2.0,2,2,2,0.0074,0.0005,0.0001,0.0035,0.0,0.0,0.0011,0.004,0.0169
sokoban-opt08-strips-p27,0,False,203,311,524,1066,0,1551,31,0,0,0,0,0,0,11.0,11.0,11,11,11,0.0093,0.0068,0.0013,0.0018,0.0,0.0,0.004,0.0146,0.0382
sokoban-opt08-strips-p29,0,False,455,1078,1901,3459,0,5089,43,0,0,0,0,0,0,15.0,15.0,15,15,15,0.0198,0.0379,0.0099,0.0054,0.0,0.0,0.014,0.0282,0.116
sokoban-opt08-strips-p28,0,False,148,234,405,817,0,1131,49,0,0,0,0,0,0,18.0,18.0,18,18,18,0.0071,0.0043,0.0006,0.0018,0.0,0.0,0.0036,0.0118,0.0298
sokoban-opt11-strips-p02,0,False,48,76,134,278,0,360,9,0,0,0,0,0,0,6.0,6.0,6,6,6,0.0068,0.001,0.0001,0.0013,0.0,0.0,0.0013,0.0053,0.0162
sokoban-opt08-strips-p26,0,False,121,256,488,901,0,1288,38,17,0,0,18,0,0,23.0,23.0,23,24,23,0.0075,0.0045,0.0009,0.0019,0.0,0.0019,0.0037,0.0201,0.039
sokoban-opt11-strips-p03,0,False,69,143,248,476,0,632,31,0,0,0,0,0,0,11.0,11.0,11,11,11,0.0065,0.0015,0.0002,0.0013,0.0,0.0,0.0022,0.0065,0.0187
sokoban-opt11-strips-p09,0,False,89,167,274,553,0,707,17,0,0,0,0,0,0,7.0,7.0,7,7,7,0.0069,0.002,0.0002,0.0015,0.0,0.0,0.0024,0.0076,0.021
sokoban-opt11-strips-p07,0,False,47,108,195,388,0,534,14,0,0,0,0,0,0,10.0,10.0,10,10,10,0.0065,0.0014,0.0002,0.0014,0.0,0.0,0.0016,0.0056,0.0171
sokoban-opt11-strips-p04,0,False,43,118,236,457,0,630,9,1,0,0,1,0,0,24.0,24.0,25,25,25,0.0064,0.0016,0.0002,0.0014,0.0,0.0001,0.0017,0.006,0.0178
sokoban-opt11-strips-p05,0,False,88,151,228,510,0,648,26,0,0,0,0,0,0,16.0,16.0,16,16,16,0.0069,0.0022,0.0002,0.0015,0.0,0.0,0.0023,0.0078,0.0214
sokoban-opt11-strips-p08,0,False,58,95,159,344,0,457,14,0,0,0,0,0,0,5.0,5.0,5,5,5,0.0069,0.0015,0.0001,0.0016,0.0,0.0,0.0015,0.0057,0.0177
sokoban-opt11-strips-p06,0,False,79,172,300,611,0,794,21,0,0,0,0,0,0,16.0,16.0,16,16,16,0.0069,0.0024,0.0003,0.0014,0.0,0.0,0.0021,0.0078,0.0214
sokoban-opt11-strips-p11,0,False,80,152,296,553,0,757,0,0,0,0,0,0,0,4.0,4.0,4,4,4,0.007,0.0017,0.0002,0.0015,0.0,0.0,0.002,0.0016,0.0145
sokoban-opt11-strips-p16,0,False,68,245,537,964,0,1381,19,8,0,0,9,0,0,57.0,57.0,57,58,57,0.0066,0.0052,0.0009,0.0021,0.0,0.0017,0.0033,0.0154,0.034
sokoban-opt11-strips-p13,0,False,59,141,256,485,0,677,21,0,0,0,0,0,0,13.0,13.0,13,13,13,0.0071,0.0018,0.0003,0.0014,0.0,0.0,0.0021,0.0065,0.0198
sokoban-opt11-strips-p10,0,False,283,762,1476,2538,0,3704,24,0,0,0,0,0,0,8.0,8.0,8,8,8,0.0116,0.0148,0.0042,0.0034,0.0,0.0,0.011,0.023,0.0686
sokoban-opt11-strips-p12,0,False,225,440,466,1142,0,1172,0,0,0,0,0,0,0,2.0,2.0,2,2,2,0.0083,0.0063,0.0004,0.002,0.0,0.0,0.0023,0.0016,0.0217
sokoban-opt11-strips-p14,0,False,88,159,307,586,0,796,8,0,0,0,0,0,0,8.0,8.0,8,8,8,0.0088,0.0023,0.0003,0.0016,0.0,0.0,0.0022,0.0085,0.0242
sokoban-opt11-strips-p15,0,False,93,182,307,636,0,839,20,0,0,0,0,0,0,29.0,29.0,29,29,29,0.0068,0.0033,0.0005,0.0014,0.0,0.0,0.0023,0.0079,0.0227
sokoban-opt11-strips-p17,0,False,80,211,410,750,0,1057,30,0,0,0,0,0,0,27.0,27.0,27,27,27,0.0109,0.0031,0.0005,0.0028,0.0,0.0,0.0028,0.0091,0.0297
sokoban-opt11-strips-p20,0,False,83,220,485,827,0,1222,18,12,0,0,13,0,0,15.0,15.0,15,16,15,0.0068,0.0029,0.0005,0.0016,0.0,0.0008,0.0032,0.0145,0.03
sokoban-opt11-strips-p18,0,False,386,1008,1892,3290,0,4922,6,0,0,0,0,0,0,2.0,2.0,2,2,2,0.0346,0.024,0.0041,0.0054,0.0,0.0,0.0168,0.0262,0.1117
sokoban-sat08-strips-p02,0,False,43,118,236,457,0,630,9,1,0,0,1,0,0,24.0,24.0,25,25,25,0.0058,0.0016,0.0002,0.0015,0.0,0.0001,0.0017,0.006,0.0172
sokoban-opt11-strips-p19,0,False,83,212,386,739,0,1010,3,12,0,0,13,0,0,30.0,30.0,30,31,30,0.0074,0.0036,0.0005,0.0016,0.0,0.001,0.0024,0.013,0.0291
sokoban-sat08-strips-p04,0,False,59,141,256,485,0,677,21,0,0,0,0,0,0,13.0,13.0,13,13,13,0.0065,0.0018,0.0003,0.0012,0.0,0.0,0.0021,0.0065,0.0188
sokoban-sat08-strips-p03,0,False,31,60,96,201,0,264,3,0,0,0,0,0,0,2.0,2.0,2,2,2,0.0057,0.0005,0.0001,0.0013,0.0,0.0,0.0011,0.0039,0.013
sokoban-sat08-strips-p01,0,False,25,57,103,207,0,271,12,0,0,0,0,0,0,9.0,9.0,9,9,9,0.0061,0.0005,0.0001,0.0016,0.0,0.0,0.0012,0.0042,0.014
sokoban-sat08-strips-p08,0,False,88,151,228,510,0,648,26,0,0,0,0,0,0,16.0,16.0,16,16,16,0.0067,0.0022,0.0002,0.0012,0.0,0.0,0.0023,0.0077,0.021
sokoban-sat08-strips-p10,0,False,225,440,466,1142,0,1172,0,0,0,0,0,0,0,2.0,2.0,2,2,2,0.0082,0.0063,0.0004,0.0021,0.0,0.0,0.0023,0.0016,0.0216
sokoban-sat08-strips-p09,0,False,93,182,307,636,0,839,20,0,0,0,0,0,0,29.0,29.0,29,29,29,0.0092,0.0033,0.0005,0.0014,0.0,0.0,0.0023,0.008,0.0252
sokoban-sat08-strips-p12,0,False,83,212,386,739,0,1010,3,12,0,0,13,0,0,30.0,30.0,30,31,30,0.0076,0.0036,0.0006,0.0016,0.0,0.0011,0.0024,0.0129,0.0292
sokoban-sat08-strips-p11,0,False,386,1008,1892,3290,0,4922,6,0,0,0,0,0,0,2.0,2.0,2,2,2,0.0144,0.0235,0.0041,0.0046,0.0,0.0,0.0168,0.0289,0.0929
sokoban-sat08-strips-p07,0,False,69,143,248,476,0,632,31,0,0,0,0,0,0,11.0,11.0,11,11,11,0.0065,0.0015,0.0002,0.0016,0.0,0.0,0.0021,0.0065,0.0189
sokoban-sat08-strips-p06,0,False,88,159,307,586,0,796,8,0,0,0,0,0,0,8.0,8.0,8,8,8,0.0068,0.0023,0.0003,0.0014,0.0,0.0,0.0022,0.0085,0.022
sokoban-sat08-strips-p05,0,False,47,108,195,388,0,534,14,0,0,0,0,0,0,10.0,10.0,10,10,10,0.007,0.0013,0.0002,0.0013,0.0,0.0,0.0016,0.0056,0.0174
sokoban-sat08-strips-p13,0,False,83,220,485,827,0,1222,18,12,0,0,13,0,0,15.0,15.0,15,16,15,0.0073,0.0029,0.0005,0.0019,0.0,0.0008,0.0031,0.0147,0.0309
sokoban-sat08-strips-p19,0,False,455,1078,1901,3459,0,5089,43,0,0,0,0,0,0,15.0,15.0,15,15,15,0.0201,0.0378,0.0098,0.0056,0.0,0.0,0.014,0.0277,0.1157
sokoban-sat08-strips-p16,0,False,121,256,488,901,0,1288,38,17,0,0,18,0,0,23.0,23.0,23,24,23,0.0076,0.0045,0.0009,0.0019,0.0,0.0018,0.0037,0.0201,0.0392
sokoban-sat08-strips-p14,0,False,131,201,362,729,0,1023,19,0,0,0,0,0,0,14.0,14.0,14,14,14,0.0091,0.0037,0.0006,0.0017,0.0,0.0,0.0028,0.0109,0.0293
sokoban-sat08-strips-p15,0,False,109,206,385,754,0,1039,20,11,0,0,12,0,0,25.0,25.0,25,26,25,0.0066,0.0041,0.0007,0.0018,0.0,0.0011,0.003,0.0138,0.0304
sokoban-sat08-strips-p20,0,False,476,1352,2848,4701,0,7341,30,0,0,0,0,0,0,12.0,12.0,12,12,12,0.0204,0.0442,0.0129,0.0073,0.0,0.0,0.0188,0.0368,0.141
sokoban-sat08-strips-p17,0,False,203,311,524,1066,0,1551,31,0,0,0,0,0,0,11.0,11.0,11,11,11,0.0094,0.007,0.0013,0.002,0.0,0.0,0.004,0.0143,0.0383
sokoban-sat08-strips-p18,0,False,148,234,405,817,0,1131,49,0,0,0,0,0,0,18.0,18.0,18,18,18,0.0077,0.0043,0.0007,0.0018,0.0,0.0,0.0037,0.0119,0.0306
sokoban-sat08-strips-p21,0,False,135,272,452,897,0,1205,52,0,0,0,0,0,0,29.0,29.0,29,29,29,0.0083,0.0049,0.0007,0.0017,0.0,0.0,0.0041,0.0112,0.0315
sokoban-sat08-strips-p27,0,False,298,708,1306,2357,0,3407,24,0,0,0,0,0,0,8.0,8.0,8,8,8,0.0144,0.0174,0.0014,0.0042,0.0,0.0,0.0092,0.0224,0.0697
sokoban-sat08-strips-p26,0,False,154,308,584,1109,0,1534,40,0,0,0,0,0,0,32.0,32.0,32,32,32,0.0092,0.0071,0.001,0.0018,0.0,0.0,0.0043,0.0146,0.0386
sokoban-sat08-strips-p25,0,False,142,220,347,746,0,1041,22,0,0,0,0,0,0,15.0,15.0,15,15,15,0.0091,0.0045,0.001,0.0017,0.0,0.0,0.0028,0.0103,0.03
sokoban-sat08-strips-p22,0,False,142,241,445,871,0,1218,46,19,0,0,20,0,0,21.0,21.0,21,22,21,0.0084,0.0048,0.0013,0.0019,0.0,0.0019,0.0035,0.0223,0.0427
sokoban-sat08-strips-p28,0,False,137,371,774,1424,0,2000,26,0,0,0,0,0,0,76.0,76.0,76,76,76,0.0092,0.0118,0.0031,0.0023,0.0,0.0,0.0038,0.013,0.0437
sokoban-sat08-strips-p24,0,False,124,201,345,723,0,978,12,0,0,0,0,0,0,22.0,22.0,22,22,22,0.0079,0.0043,0.0008,0.0014,0.0,0.0,0.0024,0.0099,0.0273
sokoban-sat08-strips-p23,0,False,128,246,438,862,0,1155,27,5,0,0,6,0,0,30.0,30.0,30,32,30,0.0083,0.0046,0.0009,0.0016,0.0,0.0006,0.0032,0.0133,0.0325
sokoban-sat11-strips-p02,0,False,88,151,228,510,0,648,26,0,0,0,0,0,0,16.0,16.0,16,16,16,0.008,0.0022,0.0002,0.0028,0.0,0.0,0.0023,0.0077,0.0238
sokoban-sat08-strips-p30,0,False,72,243,495,925,0,1265,16,10,0,0,11,0,0,53.0,53.0,53,54,53,0.0087,0.0053,0.0008,0.0016,0.0,0.0019,0.003,0.0152,0.0353
