Instance,Status,Unit_Costs,N_Atoms,N_Acts,N_Effects,N_Var_Base,N_Var_Acyc,N_Const_Base,N_Const_Acyc,N_Cuts_LM,N_Cuts_Sec,N_RCB_Calls,N_CCB_Calls,N_CL_It,N_Nodes,Initial_LB,Root_LB,Final_LB,Initial_UB,Final_UB,Parsing_Time,Prep_Time,Heur_Time,Build_Time,RCB_Time,CCB_Time,CL_Time,CPX_Time,Time
psr-small-p32-s50-n4-l2-f50,0,True,0,0,10,24,0,20,0,0,0,0,1,0,0,,0.0,4.0,1e+20,4,0.4681,0.0009,0.0,0.0682,0.0,0.0,0.0,0.0213,0.5655
psr-small-p33-s51-n4-l2-f70,0,True,1,2,9,23,0,24,0,0,0,0,2,0,0,,0.0,4.0,1e+20,4,0.4527,0.0014,0.0,0.0594,0.0,0.0001,0.0,0.3186,0.8353
psr-small-p34-s55-n4-l3-f70,0,True,0,0,10,24,0,20,0,0,0,0,1,0,0,,0.0,4.0,1e+20,4,0.4696,0.001,0.0,0.0716,0.0,0.0,0.0,0.0192,0.5682
psr-small-p35-s57-n5-l2-f30,0,True,1,2,9,23,0,24,0,0,0,0,2,0,0,,0.0,4.0,1e+20,4,0.451,0.0013,0.0,0.0561,0.0,0.0001,0.0,0.0432,0.5525
psr-small-p36-s65-n6-l2-f30,0,True,1,2,14,35,0,48,0,0,0,0,2,0,0,,0.0,6.0,1e+20,6,0.4396,0.0014,0.0,0.0548,0.0,0.0001,0.0,0.0454,0.5417
psr-small-p37-s67-n6-l2-f70,0,True,0,0,15,36,0,40,0,0,0,0,1,0,0,,0.0,6.0,1e+20,6,0.4531,0.001,0.0,0.3132,0.0,0.0,0.0,0.0189,0.7934
psr-small-p38-s78-n3-l3-f50,0,True,0,0,7,17,0,18,0,0,0,0,1,0,0,,0.0,3.0,1e+20,3,0.4373,0.001,0.0,0.0544,0.0,0.0,0.0,0.0189,0.5183
psr-small-p39-s79-n3-l3-f70,0,True,0,0,7,17,0,14,0,0,0,0,1,0,0,,0.0,3.0,1e+20,3,0.4763,0.0029,0.0,0.0893,0.0,0.0,0.0,0.0239,0.6045
psr-small-p40-s80-n3-l4-f10,0,True,1,2,6,16,0,16,0,0,0,0,2,0,0,,0.0,3.0,1e+20,3,0.4551,0.0015,0.0,0.067,0.0,0.0001,0.0,0.0565,0.5805
psr-small-p41-s81-n3-l4-f30,0,True,0,0,8,19,0,16,0,0,0,0,1,0,0,,0.0,3.0,1e+20,3,0.4664,0.0009,0.0,0.0687,0.0,0.0,0.0,0.0204,0.5636
psr-small-p42-s82-n3-l4-f50,0,True,1,2,9,23,0,24,0,0,0,0,2,0,0,,0.0,4.0,1e+20,4,0.4641,0.0011,0.0,0.3175,0.0,0.0001,0.0,0.0465,0.8303
psr-small-p43-s83-n3-l4-f70,0,True,0,0,10,24,0,26,0,0,0,0,1,0,0,,0.0,4.0,1e+20,4,0.4583,0.0018,0.0,0.0765,0.0,0.0,0.0,0.0194,0.5626
psr-small-p44-s89-n4-l2-f30,0,True,0,0,12,29,0,36,0,0,0,0,1,0,0,,0.0,5.0,1e+20,5,0.4848,0.0009,0.0,0.0811,0.0,0.0,0.0,0.0246,0.6029
psr-small-p45-s94-n4-l3-f50,0,True,0,0,10,24,0,20,0,0,0,0,1,0,0,,0.0,4.0,1e+20,4,0.7437,0.0011,0.0,0.0733,0.0,0.0,0.0,0.03,0.86
psr-small-p46-s97-n5-l2-f30,0,True,1,2,10,26,0,28,0,0,0,0,2,0,0,,0.0,5.0,1e+20,5,0.3949,0.0001,0.0,0.0012,0.0,0.0,0.0,0.0028,0.3994
psr-small-p47-s98-n5-l2-f50,0,True,0,0,9,22,0,18,0,0,0,0,1,0,0,,0.0,4.0,1e+20,4,0.0125,0.0001,0.0,0.0011,0.0,0.0,0.0,0.0007,0.015
psr-small-p48-s101-n5-l3-f30,0,True,0,0,11,27,0,30,0,0,0,0,1,0,0,,0.0,5.0,1e+20,5,0.0137,0.0002,0.0,0.0012,0.0,0.0,0.0,0.0008,0.0163
psr-small-p49-s105-n6-l2-f30,0,True,0,0,15,37,0,50,0,0,0,0,1,0,0,,0.0,7.0,1e+20,7,0.0235,0.0002,0.0,0.0013,0.0,0.0,0.0,0.0007,0.0262
psr-small-p50-s107-n6-l2-f70,0,True,0,0,16,38,0,32,0,0,0,0,1,0,0,,0.0,6.0,1e+20,6,0.0763,0.0001,0.0,0.0013,0.0,0.0,0.0,0.0007,0.0788
rovers-p01,0,True,1,7,12,33,0,31,0,0,0,0,2,0,0,,0.0,9.0,1e+20,9,0.0164,0.0001,0.0,0.0013,0.0,0.0001,0.0,0.0042,0.0224
rovers-p02,0,True,3,8,12,33,0,27,0,0,0,0,2,0,0,,0.0,7.0,1e+20,7,0.2213,0.0,0.0,0.0012,0.0,0.0001,0.0,0.0236,0.2466
rovers-p03,0,True,5,12,16,44,0,44,0,0,0,0,2,0,0,,0.0,9.0,1e+20,9,0.4024,0.0001,0.0,0.0012,0.0,0.0001,0.0,0.0312,0.4353
rovers-p04,0,True,5,13,16,43,0,43,0,0,0,0,4,0,0,,0.0,8.0,1e+20,8,0.3931,0.0001,0.0,0.0014,0.0,0.0001,0.0,0.0281,0.4231
rovers-p05,0,True,11,24,34,91,0,87,0,0,0,0,4,0,0,,0.0,18.0,1e+20,18,0.0124,0.0002,0.0,0.0011,0.0,0.0001,0.0,0.011,0.0251
rovers-p06,0,True,9,28,45,119,0,121,0,0,0,0,3,0,0,,0.0,27.0,1e+20,27,0.0146,0.0003,0.0,0.0012,0.0,0.0001,0.0,0.0354,0.0519
rovers-p07,0,True,29,47,47,129,0,124,0,0,0,0,3,0,0,,0.0,15.0,1e+20,15,0.018,0.0002,0.0,0.0014,0.0,0.0001,0.0,0.0085,0.0287
rovers-p08,0,True,46,71,71,196,0,189,0,0,0,0,3,0,0,,0.0,21.0,1e+20,21,0.0104,0.0005,0.0,0.0012,0.0,0.0001,0.0,0.0492,0.0619
rovers-p09,0,True,39,76,85,222,0,223,0,0,0,0,3,0,0,,0.0,24.0,1e+20,24,0.0224,0.0006,0.0,0.0011,0.0,0.0001,0.0,0.0305,0.0551
rovers-p10,0,True,56,91,91,249,0,253,0,0,0,0,3,0,0,,0.0,26.0,1e+20,26,0.0074,0.0007,0.0,0.0013,0.0,0.0001,0.0,0.0094,0.0194
rovers-p11,0,True,46,85,98,252,0,253,0,0,0,0,3,0,0,,0.0,24.0,1e+20,24,0.0077,0.0007,0.0,0.0011,0.0,0.0001,0.0,0.0119,0.0219
rovers-p12,0,True,41,87,87,221,0,212,0,0,0,0,3,0,0,,0.0,16.0,1e+20,16,0.0069,0.0005,0.0,0.0016,0.0,0.0001,0.0,0.0078,0.0172
rovers-p13,0,True,68,117,117,314,0,319,0,0,0,0,3,0,0,,0.0,32.0,1e+20,32,0.0142,0.0012,0.0,0.001,0.0,0.0001,0.0,0.0075,0.0245
rovers-p14,0,True,47,92,101,259,0,256,0,0,0,0,4,0,0,,0.0,22.0,1e+20,22,0.015,0.0009,0.0,0.0012,0.0,0.0001,0.0,0.0105,0.0281
rovers-p15,0,True,54,80,88,244,0,222,0,0,0,0,3,0,0,,0.0,29.0,1e+20,29,0.009,0.0011,0.0,0.0012,0.0,0.0001,0.0,0.0057,0.0174
rovers-p16,0,True,67,129,129,336,0,344,0,0,0,0,3,0,0,,0.0,30.0,1e+20,30,0.0081,0.0011,0.0,0.0011,0.0,0.0001,0.0,0.0083,0.0191
rovers-p17,0,True,106,197,207,538,0,542,0,0,0,0,4,0,0,,0.0,36.0,1e+20,36,0.0124,0.0029,0.0,0.0016,0.0,0.0002,0.0,0.0111,0.0284
rovers-p18,0,True,151,239,239,640,0,632,0,0,0,0,3,0,0,,0.0,31.0,1e+20,31,0.0157,0.0051,0.0,0.0017,0.0,0.0002,0.0,0.0117,0.0348
rovers-p19,0,True,186,458,458,1119,0,1127,0,0,0,0,5,0,0,,0.0,45.0,1e+20,45,0.0213,0.0093,0.0,0.0019,0.0,0.0004,0.0,0.056,0.0891
rovers-p20,0,True,258,512,512,1302,0,1302,0,0,0,0,5,0,0,,0.0,58.0,1e+20,58,0.0234,0.017,0.0,0.0019,0.0,0.0005,0.0,0.0698,0.1129
rovers-p21,0,True,275,499,499,1287,0,1280,0,0,0,0,4,0,0,,0.0,41.0,1e+20,41,0.0342,0.0235,0.0,0.0019,0.0,0.0004,0.0,0.0256,0.086
rovers-p22,0,True,278,595,595,1484,0,1514,0,0,0,0,3,0,0,,0.0,46.0,1e+20,46,0.2594,0.0225,0.0,0.0026,0.0,0.0004,0.0,0.0467,0.332
rovers-p23,0,True,341,875,875,2110,0,2160,0,0,0,0,7,0,0,,0.0,53.0,1e+20,53,0.0375,0.036,0.0,0.0028,0.0,0.0009,0.0,0.1296,0.2067
rovers-p24,0,True,387,777,777,1962,0,1998,0,0,0,0,6,0,0,,0.0,65.0,1e+20,65,0.0386,0.034,0.0,0.0029,0.0,0.0008,0.0,0.1198,0.1962
rovers-p25,0,True,302,433,433,1178,0,1138,0,0,0,0,3,0,0,,0.0,25.0,1e+20,25,0.032,0.0224,0.0,0.0019,0.0,0.0003,0.0,0.0174,0.0744
rovers-p26,0,True,349,610,610,1583,0,1584,0,0,0,0,4,0,0,,0.0,40.0,1e+20,40,0.0264,0.0219,0.0,0.0026,0.0,0.0004,0.0,0.0339,0.0855
rovers-p27,0,True,359,713,713,1805,0,1849,0,0,0,0,4,0,0,,0.0,59.0,1e+20,59,0.039,0.0304,0.0,0.0028,0.0,0.0006,0.0,0.0408,0.1138
rovers-p28,0,True,432,775,775,2001,0,2017,0,0,0,0,4,0,0,,0.0,52.0,1e+20,52,0.0602,0.0607,0.0,0.003,0.0,0.0006,0.0,0.0372,0.1619
rovers-p29,0,True,489,950,950,2405,0,2378,0,0,0,0,7,0,0,,0.0,43.0,1e+20,43,0.0686,0.0732,0.0,0.0036,0.0,0.001,0.0,0.1525,0.2989
rovers-p30,0,True,649,1643,1643,3960,0,3985,0,0,0,0,8,0,0,,0.0,70.0,1e+20,70,0.0728,0.1024,0.0,0.0057,0.0,0.002,0.0,0.2471,0.4289
rovers-p31,0,True,608,1484,1484,3600,0,3643,0,0,0,0,7,0,0,,0.0,69.0,1e+20,69,0.0705,0.0918,0.0,0.0052,0.0,0.0017,0.0,0.248,0.4164
rovers-p32,0,True,824,1948,1948,4755,0,4818,0,0,0,0,4,0,0,,0.0,100.0,1e+20,100,0.1247,0.1956,0.0,0.0078,0.0,0.0022,0.0,0.1119,0.4414
rovers-p33,0,True,940,2195,2195,5374,0,5561,0,0,0,0,9,0,0,,0.0,126.0,1e+20,126,0.1485,0.2324,0.0,0.0095,0.0,0.0037,0.0,0.3621,0.7541
rovers-p34,0,True,857,2324,2324,5537,0,5545,0,0,0,0,4,0,0,,0.0,87.0,1e+20,87,0.1592,0.2253,0.0,0.0088,0.0,0.0028,0.0,0.1748,0.5696
rovers-p35,0,True,1157,2890,2890,7000,0,7306,0,0,0,0,5,0,0,,0.0,176.0,1e+20,176,0.2244,0.3997,0.0,0.0137,0.0,0.0045,0.0,0.6053,1.2452
rovers-p36,0,True,1147,3460,3460,8108,0,8296,0,0,0,0,4,0,0,,0.0,115.0,1e+20,115,0.1814,0.3323,0.0,0.0146,0.0,0.005,0.0,0.2251,0.755
rovers-p37,0,True,1584,5082,5082,11806,0,12148,0,0,0,0,6,0,0,,0.0,163.0,1e+20,163,0.3763,0.7425,0.0,0.0259,0.0,0.0097,0.0,0.5731,1.7212
rovers-p38,0,True,1589,5449,5449,12542,0,12927,0,0,0,0,7,0,0,,0.0,146.0,1e+20,146,0.4918,0.9595,0.0,0.0278,0.0,0.0107,0.0,1.0301,2.5129
rovers-p39,0,True,1528,5046,5046,11683,0,11663,0,0,0,0,8,0,0,,0.0,190.0,1e+20,190,0.4071,0.8121,0.0,0.0254,0.0,0.0105,0.0,0.5521,1.8007
rovers-p40,0,True,1873,6139,6139,14220,0,14447,0,0,0,0,11,0,0,,0.0,186.0,1e+20,186,0.5688,1.2511,0.0,0.0365,0.0,0.0155,0.0,0.7715,2.6314
satellite-p01-pfile1,0,True,3,7,11,33,0,32,0,0,0,0,2,0,0,,0.0,8.0,1e+20,8,0.0059,0.0001,0.0,0.0012,0.0,0.0,0.0,0.0029,0.0105
satellite-p02-pfile2,0,True,4,18,20,56,0,62,0,0,0,0,2,0,0,,0.0,12.0,1e+20,12,0.0058,0.0001,0.0,0.001,0.0,0.0,0.0,0.0049,0.0122
satellite-p03-pfile3,0,True,19,29,29,82,0,83,0,0,0,0,3,0,0,,0.0,10.0,1e+20,10,0.0063,0.0002,0.0,0.001,0.0,0.0001,0.0,0.0059,0.0138
satellite-p04-pfile4,0,True,19,40,42,114,0,123,0,0,0,0,3,0,0,,0.0,17.0,1e+20,17,0.0054,0.0003,0.0,0.001,0.0,0.0001,0.0,0.0045,0.0116
satellite-p05-pfile5,0,True,44,87,87,225,0,255,0,0,0,0,3,0,0,,0.0,14.0,1e+20,14,0.0063,0.0007,0.0,0.0014,0.0,0.0001,0.0,0.0064,0.0151
satellite-p06-pfile6,0,True,36,54,60,165,0,162,0,0,0,0,3,0,0,,0.0,18.0,1e+20,18,0.0059,0.0007,0.0,0.001,0.0,0.0001,0.0,0.0068,0.0148
satellite-p07-pfile7,0,True,58,95,95,257,0,270,0,0,0,0,3,0,0,,0.0,20.0,1e+20,20,0.0069,0.0013,0.0,0.0011,0.0,0.0001,0.0,0.0064,0.0164
satellite-p08-pfile8,0,True,76,130,130,346,0,376,0,0,0,0,6,0,0,,0.0,24.0,1e+20,24,0.009,0.0024,0.0,0.0011,0.0,0.0002,0.0,0.0996,0.113
satellite-p09-pfile9,0,True,89,144,144,390,0,405,0,0,0,0,3,0,0,,0.0,26.0,1e+20,26,0.0091,0.0033,0.0,0.0014,0.0,0.0001,0.0,0.0081,0.0225
satellite-p10-pfile10,0,True,101,154,154,421,0,433,0,0,0,0,3,0,0,,0.0,29.0,1e+20,29,0.012,0.0044,0.0,0.0014,0.0,0.0001,0.0,0.0086,0.0268
satellite-p11-pfile11,0,True,110,152,152,428,0,400,0,0,0,0,3,0,0,,0.0,31.0,1e+20,31,0.0136,0.0063,0.0,0.0011,0.0,0.0001,0.0,0.0077,0.0292
satellite-p12-pfile12,0,True,133,207,215,588,0,586,0,0,0,0,3,0,0,,0.0,42.0,1e+20,42,0.0171,0.0129,0.0,0.0018,0.0,0.0001,0.0,0.0093,0.0415
satellite-p13-pfile13,0,True,160,247,247,681,0,678,0,0,0,0,3,0,0,,0.0,55.0,1e+20,55,0.0231,0.0221,0.0,0.0016,0.0,0.0002,0.0,0.0106,0.059
satellite-p14-pfile14,0,True,165,256,256,696,0,708,0,0,0,0,4,0,0,,0.0,39.0,1e+20,39,0.0186,0.0166,0.0,0.0016,0.0,0.0002,0.0,0.0251,0.0626
satellite-p15-pfile15,0,True,225,332,332,912,0,904,0,0,0,0,3,0,0,,0.0,44.0,1e+20,44,0.0355,0.0307,0.0,0.0027,0.0,0.0002,0.0,0.0143,0.0839
satellite-p16-pfile16,0,True,282,467,467,1239,0,1295,0,0,0,0,3,0,0,,0.0,45.0,1e+20,45,0.0389,0.0451,0.0,0.0023,0.0,0.0003,0.0,0.02,0.1071
satellite-p17-pfile17,0,True,333,471,471,1295,0,1246,0,0,0,0,3,0,0,,0.0,41.0,1e+20,41,0.0495,0.0634,0.0,0.0021,0.0,0.0003,0.0,0.018,0.1337
satellite-p18-pfile18,0,True,144,199,199,555,0,528,0,0,0,0,3,0,0,,0.0,31.0,1e+20,31,0.0241,0.0123,0.0,0.0014,0.0,0.0001,0.0,0.0092,0.0478
satellite-p19-pfile19,0,True,169,333,333,863,0,995,0,0,0,0,12,0,0,,0.0,58.0,1e+20,58,0.0223,0.0149,0.0,0.0018,0.0,0.0006,0.0,0.0619,0.1015
satellite-p20-pfile20,0,True,176,374,374,964,0,1176,0,0,0,0,4,0,0,,0.0,74.0,1e+20,74,0.026,0.0168,0.0,0.0016,0.0,0.0003,0.0,0.0217,0.0671
satellite-p21-HC-pfile1,0,True,229,512,512,1290,0,1527,0,0,0,0,3,0,0,,0.0,72.0,1e+20,72,0.0503,0.0681,0.0,0.0022,0.0,0.0003,0.0,0.0259,0.1477
satellite-p22-HC-pfile2,0,True,278,555,555,1433,0,1621,0,0,0,0,3,0,0,,0.0,89.0,1e+20,89,0.0719,0.136,0.0,0.0024,0.0,0.0004,0.0,0.0239,0.2357
satellite-p23-HC-pfile3,0,True,396,920,920,2287,0,2728,0,0,0,0,4,0,0,,0.0,99.0,1e+20,99,0.1434,0.2467,0.0,0.0034,0.0,0.0008,0.0,0.0472,0.4425
satellite-p24-HC-pfile4,0,True,530,1302,1302,3204,0,3924,0,0,0,0,3,0,0,,0.0,137.0,1e+20,137,0.2858,0.7233,0.0,0.0067,0.0,0.0011,0.0,0.081,1.0997
satellite-p25-HC-pfile5,0,True,606,1470,1470,3610,0,4367,0,0,0,0,3,0,0,,0.0,125.0,1e+20,125,0.3028,0.9597,0.0,0.0061,0.0,0.0013,0.0,0.0918,1.3637
satellite-p26-HC-pfile6,0,True,620,1325,1325,3338,0,3878,0,0,0,0,4,0,0,,0.0,134.0,1e+20,134,0.3281,0.979,0.0,0.0054,0.0,0.0014,0.0,0.0752,1.391
satellite-p27-HC-pfile7,0,True,773,1276,1276,3390,0,3515,0,0,0,0,3,0,0,,0.0,134.0,1e+20,134,0.4761,1.5644,0.0,0.0061,0.0,0.0012,0.0,0.0548,2.1056
satellite-p28-HC-pfile8,0,True,1087,2219,2219,5619,0,6387,0,0,0,0,3,0,0,,0.0,191.0,1e+20,191,1.1476,4.9485,0.0,0.0115,0.0,0.0027,0.0,0.2084,6.3242
satellite-p29-HC-pfile9,0,True,1610,2485,2485,6673,0,6588,0,0,0,0,4,0,0,,0.0,185.0,1e+20,185,2.1766,11.1024,0.0,0.0182,0.0,0.0037,0.0,0.1744,13.4838
satellite-p30-HC-pfile10,0,True,1916,3126,3126,8282,0,8496,0,0,0,0,6,0,0,,0.0,226.0,1e+20,226,3.5547,21.9919,0.0,0.0257,0.0,0.0057,0.0,0.1953,25.7851
satellite-p31-HC-pfile11,0,True,2367,4200,4200,10900,0,11685,0,0,0,0,7,0,0,,0.0,267.0,1e+20,267,6.6905,44.6817,0.0,0.0409,0.0,0.0096,0.0,0.4319,51.871
satellite-p32-HC-pfile12,0,True,3116,5113,5113,13524,0,13938,0,0,0,0,6,0,0,,0.0,364.0,1e+20,364,14.3663,128.9845,0.0,0.0632,0.0,0.0132,0.0,0.5001,143.9582
satellite-p33-HC-pfile13,0,True,3875,6936,6936,17978,0,19212,0,0,0,0,3,0,0,,0.0,460.0,1e+20,460,27.2834,286.3057,0.0,0.1011,0.0,0.0175,0.0,0.3093,314.0678
satellite-p34-HC-pfile14,0,True,1033,1470,1470,4114,0,3905,0,0,0,0,4,0,0,,0.0,285.0,1e+20,285,2.132,14.9231,0.0,0.0094,0.0,0.0021,0.0,0.1195,17.1995
satellite-p35-HC-pfile15,0,True,1661,3056,3056,7960,0,8678,0,0,0,0,4,0,0,,0.0,374.0,1e+20,374,4.8022,36.7901,0.0,0.0247,0.0,0.006,0.0,0.1624,41.8034
satellite-p36-HC-pfile16,0,True,2083,3752,3752,9765,0,10456,0,0,0,0,5,0,0,,0.0,356.0,1e+20,356,7.0544,57.8712,0.0,0.0338,0.0,0.0079,0.0,0.297,65.2861
scanalyzer-08-strips-p01,0,False,30,402,987,1425,0,1299,0,6,0,0,11,0,0,,0.0,18.0,1e+20,18,0.0323,0.0015,0.0,0.0017,0.0,0.0006,0.0,0.092,0.1281
scanalyzer-08-strips-p02,0,False,25,269,596,901,0,864,0,9,0,0,12,0,0,,0.0,20.0,1e+20,20,0.0192,0.001,0.0,0.0017,0.0,0.0006,0.0,0.0176,0.04
scanalyzer-08-strips-p03,0,False,20,215,450,701,0,704,0,24,0,0,27,0,0,,0.0,22.0,1e+20,22,0.0194,0.0008,0.0,0.0016,0.0,0.0011,0.0,0.041,0.0632
scanalyzer-08-strips-p04,0,False,56,1436,3548,5048,0,4352,0,4,0,0,8,0,0,,0.0,24.0,1e+20,24,0.0348,0.0084,0.0,0.0035,0.0,0.0021,0.0,0.4813,0.5286
scanalyzer-08-strips-p05,0,False,49,891,1947,2902,0,2616,0,6,0,0,8,0,0,,0.0,27.0,1e+20,27,0.0182,0.005,0.0,0.0026,0.0,0.0014,0.0,0.0528,0.0792
scanalyzer-08-strips-p06,0,False,42,738,1518,2320,0,2160,0,113,0,0,115,0,0,,0.0,30.0,1e+20,30,0.0245,0.0042,0.0,0.0021,0.0,0.0195,0.0,0.1481,0.1795
scanalyzer-08-strips-p07,0,False,90,3770,9345,13215,0,10995,0,1,0,0,5,0,0,,0.0,30.0,1e+20,30,0.0435,0.0354,0.0,0.0083,0.0,0.0046,0.0,0.5458,0.6337
scanalyzer-08-strips-p08,0,False,81,2239,4834,7173,0,6180,0,41,0,0,43,0,1,,0.0,34.0,1e+20,34,0.0371,0.0195,0.0,0.0043,0.0,0.0702,0.0,0.3638,0.4254
scanalyzer-08-strips-p09,0,False,72,1907,3886,5893,0,5188,0,549,0,0,601,0,345,,0.0,38.0,1e+20,38,0.0214,0.016,0.0,0.0041,0.0,0.9366,0.0,1.331,1.3731
scanalyzer-08-strips-p10,0,False,132,8202,20370,28716,0,23316,0,4,0,0,9,0,0,,0.0,36.0,1e+20,36,0.0576,0.1277,0.0,0.0185,0.0,0.0451,0.0,3.4819,3.6869
scanalyzer-08-strips-p11,0,False,121,4733,10121,14998,0,12492,0,9,0,0,11,0,0,,0.0,41.0,1e+20,41,0.049,0.0646,0.0,0.0096,0.0,0.0197,0.0,0.6052,0.7293
scanalyzer-08-strips-p12,0,False,110,4118,8346,12608,0,10652,0,1101,0,0,1105,0,1049,,0.0,46.0,1e+20,46,0.0324,0.0532,0.0,0.0091,0.0,6.9156,0.0,9.1628,9.2584
scanalyzer-08-strips-p13,0,False,182,15722,39095,55013,0,43883,0,13,0,0,17,0,4,,0.0,42.0,1e+20,42,0.1033,0.3841,0.0,0.0427,0.0,0.6807,0.0,11.5626,12.0947
scanalyzer-08-strips-p14,0,False,169,8889,18864,27949,0,22680,0,75,0,0,77,0,0,,0.0,48.0,1e+20,48,0.0666,0.1841,0.0,0.019,0.0,1.0916,0.0,2.5048,2.7763
scanalyzer-08-strips-p15,0,False,156,7863,15882,23941,0,19608,0,1342,0,0,1376,0,863,,0.0,54.0,1e+20,54,0.0521,0.1418,0.0,0.0176,0.0,38.0201,0.0,30.7734,30.9862
scanalyzer-08-strips-p16,0,False,240,27512,68472,96240,0,75744,0,28,0,0,31,0,12,,0.0,48.0,1e+20,48,0.155,1.0199,0.0,0.0881,0.0,6.6108,0.0,34.02,35.2859
scanalyzer-08-strips-p17,0,False,225,15319,32311,47886,0,38064,0,93,0,0,95,0,25,,0.0,55.0,1e+20,55,0.1014,0.461,0.0,0.0393,0.0,5.7145,0.0,8.9234,9.5269
scanalyzer-08-strips-p18,0,False,210,13730,27670,41656,0,33304,0,945,0,0,947,0,0,,0.0,62.0,1e+20,62,0.1023,0.3485,0.0,0.0317,0.0,18.9683,0.0,30.4312,30.9153
scanalyzer-08-strips-p19,0,False,306,44946,111933,157203,0,122427,0,37,0,0,41,0,7,,0.0,54.0,1e+20,54,0.2729,2.4452,0.0,0.1701,0.0,13.175,0.0,227.5998,230.4923
scanalyzer-08-strips-p20,0,False,289,24731,51902,76957,0,60156,0,34,0,0,36,0,0,,0.0,62.0,1e+20,62,0.1662,1.062,0.0,0.0728,0.0,3.1213,0.0,5.641,6.9452
scanalyzer-08-strips-p21,0,False,272,22403,45078,67805,0,53180,0,2250,0,0,2252,0,0,,0.0,70.0,1e+20,70,0.145,0.7843,0.0,0.0636,0.0,106.6744,0.0,159.822,160.8172
scanalyzer-08-strips-p22,0,False,3,132,268,416,0,371,0,1,0,0,6,0,0,,0.0,12.0,1e+20,12,0.0097,0.0008,0.0,0.0011,0.0,0.0001,0.0,0.0093,0.0213
scanalyzer-08-strips-p23,0,False,3,132,268,416,0,371,0,1,0,0,6,0,0,,0.0,12.0,1e+20,12,0.016,0.0008,0.0,0.0014,0.0,0.0001,0.0,0.0094,0.028
scanalyzer-08-strips-p24,0,False,3,132,268,416,0,371,0,1,0,0,6,0,0,,0.0,12.0,1e+20,12,0.0162,0.0008,0.0,0.0014,0.0,0.0001,0.0,0.0093,0.0282
scanalyzer-08-strips-p25,0,False,48,13758,52156,65978,0,54138,0,10,0,0,15,0,0,,0.0,24.0,1e+20,24,0.1743,0.8186,0.0,0.0497,0.0,0.2277,0.0,19.2773,20.3237
scanalyzer-08-strips-p26,0,False,42,9578,35655,45297,0,37474,0,24,0,0,27,0,0,,0.0,26.0,1e+20,26,0.1293,0.4681,0.0,0.0301,0.0,0.5943,0.0,5.2189,5.8512
scanalyzer-08-strips-p27,2,False,31,7336,27177,34577,0,28907,0,771,0,0,776,0,6481,,0.0,28.0,1e+20,29,0.1101,0.3422,0.0,0.0224,0.0,27.1067,0.0,899.5413,900.0242
scanalyzer-08-strips-p28,2,False,120,203937,833055,1037136,0,842629,0,7,0,0,8,0,0,,0.0,36.0,1e+20,406023,1.9096,102.7771,0.0,1.2901,0.0,81.3386,0.0,794.4871,900.5502
scanalyzer-08-strips-p29,2,False,110,126782,497543,624469,0,506355,0,6,0,0,7,0,0,,0.0,38.0,1e+20,193130,1.3285,45.4342,0.0,0.7476,0.0,48.2798,0.0,853.0089,900.5868
scanalyzer-08-strips-p30,2,False,91,99320,383329,482793,0,391720,0,20,0,0,21,0,7,,0.0,40.0,1e+20,121346,1.0647,31.299,0.0,0.5739,0.0,169.5923,0.0,867.3573,900.3433
scanalyzer-opt11-strips-p01,0,False,3,132,268,416,0,371,0,1,0,0,6,0,0,,0.0,12.0,1e+20,12,0.0145,0.0008,0.0,0.0015,0.0,0.0002,0.0,0.0095,0.0268
scanalyzer-opt11-strips-p02,0,False,25,269,596,901,0,864,0,9,0,0,12,0,0,,0.0,20.0,1e+20,20,0.0092,0.001,0.0,0.002,0.0,0.0006,0.0,0.018,0.0306
scanalyzer-opt11-strips-p03,0,False,20,215,450,701,0,704,0,24,0,0,27,0,0,,0.0,22.0,1e+20,22,0.02,0.0008,0.0,0.0015,0.0,0.0011,0.0,0.041,0.0638
scanalyzer-opt11-strips-p04,0,False,56,1436,3548,5048,0,4352,0,4,0,0,8,0,0,,0.0,24.0,1e+20,24,0.0163,0.0084,0.0,0.0035,0.0,0.0022,0.0,0.4811,0.51
scanalyzer-opt11-strips-p05,0,False,90,3770,9345,13215,0,10995,0,1,0,0,5,0,0,,0.0,30.0,1e+20,30,0.0271,0.0356,0.0,0.0083,0.0,0.0046,0.0,0.5442,0.6159
scanalyzer-opt11-strips-p06,0,False,49,891,1947,2902,0,2616,0,6,0,0,8,0,0,,0.0,27.0,1e+20,27,0.0093,0.005,0.0,0.0025,0.0,0.0014,0.0,0.0529,0.0704
scanalyzer-opt11-strips-p07,0,False,306,44946,111933,157203,0,122427,0,37,0,0,41,0,7,,0.0,54.0,1e+20,54,0.2439,2.4432,0.0,0.1691,0.0,13.2457,0.0,229.1356,231.9962
scanalyzer-opt11-strips-p08,0,False,132,8202,20370,28716,0,23316,0,4,0,0,9,0,0,,0.0,36.0,1e+20,36,0.3169,0.1284,0.0,0.0189,0.0,0.0451,0.0,3.4772,3.9425
scanalyzer-opt11-strips-p09,0,False,182,15722,39095,55013,0,43883,0,13,0,0,17,0,4,,0.0,42.0,1e+20,42,0.0848,0.385,0.0,0.0429,0.0,0.7087,0.0,11.6516,12.1664
