Instance,Status,Unit_Costs,N_Atoms,N_Acts,N_Effects,N_Var_Base,N_Var_Acyc,N_Const_Base,N_Const_Acyc,N_Cuts_LM,N_Cuts_Sec,N_RCB_Calls,N_CCB_Calls,N_CL_It,N_Nodes,Initial_LB,Root_LB,Final_LB,Initial_UB,Final_UB,Parsing_Time,Prep_Time,Heur_Time,Build_Time,RCB_Time,CCB_Time,CL_Time,CPX_Time,Time
satellite-p28-HC-pfile8,0,True,1087,2219,2219,5619,0,6387,550,0,0,0,0,0,0,,0.0,191.0,191,191,1.0872,5.0007,0.3054,0.0114,0.0,0.0,0.0,0.325,6.7382
satellite-p29-HC-pfile9,0,True,1610,2485,2485,6673,0,6588,513,0,0,0,0,0,0,,0.0,185.0,185,185,2.1091,11.2651,0.6375,0.0187,0.0,0.0,0.0,0.2255,14.2682
satellite-p30-HC-pfile10,0,True,1916,3126,3126,8282,0,8496,643,0,0,0,1,0,0,,0.0,226.0,228,226,3.7328,22.2402,1.0441,0.0273,0.0,0.0004,0.0,0.183,27.2446
satellite-p31-HC-pfile11,0,True,2367,4200,4200,10900,0,11685,779,0,0,0,1,0,0,,0.0,267.0,268,267,6.6335,44.9629,1.9596,0.0411,0.0,0.0005,0.0,0.8485,54.472
satellite-p32-HC-pfile12,0,True,3116,5113,5113,13524,0,13938,1066,0,0,0,0,0,0,,0.0,364.0,364,364,14.4875,129.5793,4.4363,0.0647,0.0,0.0,0.0,0.3585,148.9743
satellite-p33-HC-pfile13,0,True,3875,6936,6936,17978,0,19212,1343,0,0,0,1,0,0,,0.0,460.0,461,460,26.8864,287.5378,8.4159,0.1027,0.0,0.0012,0.0,0.4868,323.4986
satellite-p34-HC-pfile14,0,True,1033,1470,1470,4114,0,3905,839,0,0,0,1,0,0,,0.0,285.0,286,285,2.3222,15.0049,0.4425,0.0095,0.0,0.0003,0.0,0.1498,17.9445
satellite-p35-HC-pfile15,0,True,1661,3056,3056,7960,0,8678,1093,0,0,0,0,0,0,,0.0,374.0,374,374,4.7117,37.1269,1.4201,0.0239,0.0,0.0,0.0,0.1813,43.4892
satellite-p36-HC-pfile16,0,True,2083,3752,3752,9765,0,10456,1038,0,0,0,1,0,0,,0.0,356.0,358,356,6.8865,58.202,2.0194,0.0342,0.0,0.0006,0.0,0.6896,67.8624
scanalyzer-08-strips-p01,0,False,30,402,987,1425,0,1299,18,0,0,0,0,0,0,,0.0,18.0,18,18,0.0076,0.0018,0.0003,0.0016,0.0,0.0,0.0,0.0262,0.0381
scanalyzer-08-strips-p02,0,False,25,269,596,901,0,864,21,2,0,0,2,0,0,,0.0,20.0,20,20,0.007,0.0013,0.0002,0.0018,0.0,0.0001,0.0,0.0175,0.0283
scanalyzer-08-strips-p03,0,False,20,215,450,701,0,704,21,41,0,0,44,0,0,,0.0,22.0,25,22,0.0057,0.001,0.0002,0.0018,0.0,0.0017,0.0,0.0494,0.0587
scanalyzer-08-strips-p04,0,False,56,1436,3548,5048,0,4352,24,0,0,0,0,0,0,,0.0,24.0,24,24,0.0121,0.0096,0.0015,0.0036,0.0,0.0,0.0,0.0739,0.1014
scanalyzer-08-strips-p05,0,False,49,891,1947,2902,0,2616,27,3,0,0,3,0,0,,0.0,27.0,27,27,0.0109,0.0058,0.0008,0.0025,0.0,0.0003,0.0,0.0514,0.0723
scanalyzer-08-strips-p06,0,False,42,738,1518,2320,0,2160,27,110,0,0,111,0,0,,0.0,30.0,33,30,0.0089,0.0048,0.0008,0.0025,0.0,0.0227,0.0,0.126,0.1436
scanalyzer-08-strips-p07,0,False,90,3770,9345,13215,0,10995,30,0,0,0,0,0,0,,0.0,30.0,30,30,0.0223,0.0405,0.0064,0.0084,0.0,0.0,0.0,0.1661,0.2447
scanalyzer-08-strips-p08,0,False,81,2239,4834,7173,0,6180,33,5,0,0,5,0,0,,0.0,34.0,34,34,0.0151,0.0228,0.0035,0.0044,0.0,0.0033,0.0,0.1309,0.1776
scanalyzer-08-strips-p09,0,False,72,1907,3886,5893,0,5188,33,248,0,0,249,0,166,,0.0,38.0,41,38,0.0155,0.0179,0.0033,0.0041,0.0,0.3126,0.0,0.5701,0.6118
scanalyzer-08-strips-p10,0,False,132,8202,20370,28716,0,23316,36,0,0,0,0,0,0,,0.0,36.0,36,36,0.0402,0.1391,0.0183,0.0191,0.0,0.0,0.0,0.3766,0.5954
scanalyzer-08-strips-p11,0,False,121,4733,10121,14998,0,12492,39,6,0,0,6,0,0,,0.0,41.0,41,41,0.0263,0.0726,0.0115,0.0095,0.0,0.0121,0.0,0.415,0.5363
scanalyzer-08-strips-p12,0,False,110,4118,8346,12608,0,10652,39,652,0,0,660,0,742,,0.0,46.0,49,46,0.0239,0.0597,0.0103,0.0086,0.0,4.4794,0.0,5.6037,5.7077
scanalyzer-08-strips-p13,0,False,182,15722,39095,55013,0,43883,42,0,0,0,0,0,0,,0.0,42.0,42,42,0.085,0.4179,0.0455,0.0438,0.0,0.0,0.0,0.8205,1.4169
scanalyzer-08-strips-p14,0,False,169,8889,18864,27949,0,22680,45,6,0,0,6,0,0,,0.0,48.0,48,48,0.0506,0.2048,0.0286,0.019,0.0,0.0153,0.0,0.6701,0.9752
scanalyzer-08-strips-p15,0,False,156,7863,15882,23941,0,19608,45,1464,0,0,1466,0,2084,,0.0,54.0,57,54,0.0446,0.1608,0.0278,0.0172,0.0,34.5698,0.0,50.1955,50.4483
scanalyzer-08-strips-p16,0,False,240,27512,68472,96240,0,75744,48,0,0,0,0,0,0,,0.0,48.0,48,48,0.1351,1.0945,0.1057,0.0877,0.0,0.0,0.0,1.574,3.0043
scanalyzer-08-strips-p17,0,False,225,15319,32311,47886,0,38064,51,9,0,0,9,0,0,,0.0,55.0,55,55,0.0805,0.5107,0.0654,0.0375,0.0,0.0546,0.0,1.9157,2.6146
scanalyzer-08-strips-p18,2,False,210,13730,27670,41656,0,33304,51,4116,0,0,4119,0,23846,,0.0,60.515,65,62,0.0741,0.3851,0.0624,0.0309,0.0,317.4041,0.0,899.4856,900.1178
scanalyzer-08-strips-p19,0,False,306,44946,111933,157203,0,122427,54,0,0,0,0,0,0,,0.0,54.0,54,54,0.2441,2.7336,0.2508,0.1689,0.0,0.0,0.0,2.843,6.2537
scanalyzer-08-strips-p20,0,False,289,24731,51902,76957,0,60156,57,16,0,0,16,0,0,,0.0,62.0,62,62,0.1362,1.1764,0.1405,0.0755,0.0,1.5767,0.0,4.529,6.0644
scanalyzer-08-strips-p21,2,False,272,22403,45078,67805,0,53180,57,4438,0,0,4438,0,8144,,0.0,64.952,73,73,0.1284,0.8672,0.1293,0.0639,0.0,800.335,0.0,899.0156,900.2637
scanalyzer-08-strips-p22,0,False,3,132,268,416,0,371,12,0,0,0,0,0,0,,0.0,12.0,12,12,0.0076,0.001,0.0001,0.0014,0.0,0.0,0.0,0.009,0.0196
scanalyzer-08-strips-p23,0,False,3,132,268,416,0,371,12,0,0,0,0,0,0,,0.0,12.0,12,12,0.0073,0.001,0.0001,0.0014,0.0,0.0,0.0,0.009,0.0193
scanalyzer-08-strips-p24,0,False,3,132,268,416,0,371,12,0,0,0,0,0,0,,0.0,12.0,12,12,0.0073,0.001,0.0001,0.0014,0.0,0.0,0.0,0.009,0.0192
scanalyzer-08-strips-p25,0,False,48,13758,52156,65978,0,54138,24,0,0,0,0,0,0,,0.0,24.0,24,24,0.1502,0.843,0.1843,0.0498,0.0,0.0,0.0,1.6678,2.9018
scanalyzer-08-strips-p26,0,False,42,9578,35655,45297,0,37474,30,3,0,0,4,0,0,,0.0,26.0,27,26,0.1094,0.4792,0.1868,0.032,0.0,0.071,0.0,5.5638,6.3774
scanalyzer-08-strips-p27,0,False,31,7336,27177,34577,0,28907,30,522,0,0,524,0,1989,,0.0,28.0,30,28,0.0909,0.3503,0.2115,0.0226,0.0,15.4402,0.0,244.8409,245.5204
scanalyzer-08-strips-p28,0,False,120,203937,833055,1037136,0,842629,36,0,0,0,0,0,0,,0.0,36.0,36,36,1.809,102.7338,11.6829,1.2844,0.0,0.0,0.0,81.7081,199.3176
scanalyzer-08-strips-p29,2,False,110,126782,497543,624469,0,506355,43,4,0,0,4,0,0,,0.0,39.0,40,40,1.4477,45.1736,7.2438,0.729,0.0,9.3233,0.0,845.4267,900.121
scanalyzer-08-strips-p30,2,False,91,99320,383329,482793,0,391720,44,41,0,0,41,0,5,,0.0,40.0,52,52,0.9665,31.9416,11.954,0.5766,0.0,202.8858,0.0,854.7786,900.2872
scanalyzer-opt11-strips-p01,0,False,3,132,268,416,0,371,12,0,0,0,0,0,0,,0.0,12.0,12,12,0.0087,0.001,0.0001,0.0013,0.0,0.0,0.0,0.0089,0.0204
scanalyzer-opt11-strips-p02,0,False,25,269,596,901,0,864,21,2,0,0,2,0,0,,0.0,20.0,20,20,0.0071,0.0013,0.0002,0.0016,0.0,0.0001,0.0,0.0175,0.0282
scanalyzer-opt11-strips-p03,0,False,20,215,450,701,0,704,21,41,0,0,44,0,0,,0.0,22.0,25,22,0.0059,0.001,0.0002,0.0017,0.0,0.0017,0.0,0.0493,0.0587
scanalyzer-opt11-strips-p04,0,False,56,1436,3548,5048,0,4352,24,0,0,0,0,0,0,,0.0,24.0,24,24,0.0141,0.0097,0.0016,0.0037,0.0,0.0,0.0,0.0752,0.1051
scanalyzer-opt11-strips-p05,0,False,90,3770,9345,13215,0,10995,30,0,0,0,0,0,0,,0.0,30.0,30,30,0.0215,0.0401,0.0064,0.0082,0.0,0.0,0.0,0.1662,0.2435
scanalyzer-opt11-strips-p06,0,False,49,891,1947,2902,0,2616,27,3,0,0,3,0,0,,0.0,27.0,27,27,0.0094,0.0058,0.0008,0.0026,0.0,0.0004,0.0,0.0513,0.0706
scanalyzer-opt11-strips-p07,0,False,306,44946,111933,157203,0,122427,54,0,0,0,0,0,0,,0.0,54.0,54,54,0.2372,2.7365,0.2509,0.1706,0.0,0.0,0.0,2.8306,6.2393
scanalyzer-opt11-strips-p08,0,False,132,8202,20370,28716,0,23316,36,0,0,0,0,0,0,,0.0,36.0,36,36,0.0409,0.1408,0.019,0.0186,0.0,0.0,0.0,0.3764,0.5977
scanalyzer-opt11-strips-p09,0,False,182,15722,39095,55013,0,43883,42,0,0,0,0,0,0,,0.0,42.0,42,42,0.0835,0.4188,0.0457,0.0433,0.0,0.0,0.0,0.8182,1.4137
scanalyzer-opt11-strips-p10,0,False,240,27512,68472,96240,0,75744,48,0,0,0,0,0,0,,0.0,48.0,48,48,0.1418,1.0969,0.106,0.0879,0.0,0.0,0.0,1.5523,2.9924
scanalyzer-opt11-strips-p11,0,False,48,13758,52156,65978,0,54138,24,0,0,0,0,0,0,,0.0,24.0,24,24,0.1443,0.8339,0.1961,0.0494,0.0,0.0,0.0,1.6661,2.8966
scanalyzer-opt11-strips-p12,0,False,42,738,1518,2320,0,2160,27,110,0,0,111,0,0,,0.0,30.0,33,30,0.0082,0.0048,0.0008,0.0023,0.0,0.0224,0.0,0.1262,0.1429
scanalyzer-opt11-strips-p13,0,False,31,7336,27177,34577,0,28907,30,522,0,0,524,0,1989,,0.0,28.0,30,28,0.0935,0.3501,0.2122,0.0225,0.0,15.3741,0.0,244.4839,245.1663
scanalyzer-opt11-strips-p14,0,False,42,9578,35655,45297,0,37474,30,3,0,0,4,0,0,,0.0,26.0,27,26,0.1132,0.4787,0.1861,0.0316,0.0,0.0717,0.0,5.5776,6.3934
scanalyzer-opt11-strips-p15,0,False,81,2239,4834,7173,0,6180,33,5,0,0,5,0,0,,0.0,34.0,34,34,0.0147,0.0219,0.0035,0.0048,0.0,0.0039,0.0,0.1321,0.178
scanalyzer-opt11-strips-p16,0,False,121,4733,10121,14998,0,12492,39,6,0,0,6,0,0,,0.0,41.0,41,41,0.0253,0.0724,0.0115,0.0097,0.0,0.0121,0.0,0.4143,0.5344
scanalyzer-opt11-strips-p17,0,False,169,8889,18864,27949,0,22680,45,6,0,0,6,0,0,,0.0,48.0,48,48,0.0462,0.2063,0.0286,0.0193,0.0,0.0153,0.0,0.6716,0.9749
scanalyzer-opt11-strips-p18,0,False,225,15319,32311,47886,0,38064,51,9,0,0,9,0,0,,0.0,55.0,55,55,0.0808,0.5045,0.063,0.0412,0.0,0.0544,0.0,1.9078,2.6021
scanalyzer-opt11-strips-p19,0,False,289,24731,51902,76957,0,60156,57,16,0,0,16,0,0,,0.0,62.0,62,62,0.1373,1.1606,0.1376,0.0727,0.0,1.5753,0.0,4.5254,6.0404
scanalyzer-opt11-strips-p20,0,False,120,203937,833055,1037136,0,842629,36,0,0,0,0,0,0,,0.0,36.0,36,36,1.8158,103.6994,11.5809,1.2907,0.0,0.0,0.0,81.9367,200.4216
scanalyzer-sat11-strips-p01,0,False,48,13758,52156,65978,0,54138,24,0,0,0,0,0,0,,0.0,24.0,24,24,0.1468,0.8346,0.1997,0.0493,0.0,0.0,0.0,1.6701,2.9077
scanalyzer-sat11-strips-p02,0,False,132,8202,20370,28716,0,23316,36,0,0,0,0,0,0,,0.0,36.0,36,36,0.0447,0.1401,0.0184,0.0187,0.0,0.0,0.0,0.3739,0.5978
scanalyzer-sat11-strips-p03,0,False,42,738,1518,2320,0,2160,27,110,0,0,111,0,0,,0.0,30.0,33,30,0.0118,0.0048,0.0008,0.0027,0.0,0.0225,0.0,0.1261,0.1468
scanalyzer-sat11-strips-p04,0,False,72,1907,3886,5893,0,5188,33,248,0,0,249,0,166,,0.0,38.0,41,38,0.0182,0.018,0.0033,0.0041,0.0,0.3147,0.0,0.5723,0.6167
scanalyzer-sat11-strips-p05,0,False,182,15722,39095,55013,0,43883,42,0,0,0,0,0,0,,0.0,42.0,42,42,0.0807,0.4166,0.0455,0.0432,0.0,0.0,0.0,0.8189,1.4091
scanalyzer-sat11-strips-p06,0,False,42,9578,35655,45297,0,37474,30,3,0,0,4,0,0,,0.0,26.0,27,26,0.1109,0.4855,0.1859,0.0305,0.0,0.0721,0.0,5.5712,6.3902
scanalyzer-sat11-strips-p07,0,False,240,27512,68472,96240,0,75744,48,0,0,0,0,0,0,,0.0,48.0,48,48,0.1439,1.0925,0.1049,0.0884,0.0,0.0,0.0,1.5699,3.0072
scanalyzer-sat11-strips-p08,0,False,31,7336,27177,34577,0,28907,30,522,0,0,524,0,1989,,0.0,28.0,30,28,0.0932,0.3499,0.193,0.0226,0.0,15.4217,0.0,244.0246,244.6875
scanalyzer-sat11-strips-p09,0,False,110,4118,8346,12608,0,10652,39,652,0,0,660,0,742,,0.0,46.0,49,46,0.0256,0.0596,0.0102,0.0085,0.0,4.4637,0.0,5.5639,5.6694
scanalyzer-sat11-strips-p10,0,False,169,8889,18864,27949,0,22680,45,6,0,0,6,0,0,,0.0,48.0,48,48,0.0478,0.2064,0.0287,0.0191,0.0,0.0153,0.0,0.6573,0.9612
scanalyzer-sat11-strips-p11,0,False,156,7863,15882,23941,0,19608,45,1465,0,0,1467,0,2084,,0.0,54.0,57,54,0.0405,0.1617,0.0278,0.0171,0.0,34.4801,0.0,50.1475,50.3971
scanalyzer-sat11-strips-p12,0,False,121,4733,10121,14998,0,12492,39,6,0,0,6,0,0,,0.0,41.0,41,41,0.0265,0.0719,0.0115,0.0098,0.0,0.0121,0.0,0.4121,0.533
scanalyzer-sat11-strips-p13,0,False,81,2239,4834,7173,0,6180,33,5,0,0,5,0,0,,0.0,34.0,34,34,0.0148,0.022,0.0035,0.0069,0.0,0.0039,0.0,0.1324,0.1806
scanalyzer-sat11-strips-p14,0,False,225,15319,32311,47886,0,38064,51,9,0,0,9,0,0,,0.0,55.0,55,55,0.0801,0.5111,0.0651,0.0383,0.0,0.0563,0.0,1.9037,2.6031
scanalyzer-sat11-strips-p15,2,False,210,13730,27670,41656,0,33304,51,4116,0,0,4119,0,23847,,0.0,60.515,65,62,0.0707,0.3878,0.0626,0.0308,0.0,317.3967,0.0,899.4635,900.0923
scanalyzer-sat11-strips-p16,0,False,289,24731,51902,76957,0,60156,57,16,0,0,16,0,0,,0.0,62.0,62,62,0.14,1.1602,0.1375,0.0753,0.0,1.5751,0.0,4.5118,6.0318
scanalyzer-sat11-strips-p17,2,False,272,22403,45078,67805,0,53180,57,4431,0,0,4431,0,8086,,0.0,64.952,73,73,0.1261,0.8701,0.1309,0.0632,0.0,799.7649,0.0,899.4128,900.6332
scanalyzer-sat11-strips-p18,0,False,120,203937,833055,1037136,0,842629,36,0,0,0,0,0,0,,0.0,36.0,36,36,1.8119,102.5436,11.5231,1.2942,0.0,0.0,0.0,81.9228,199.1951
scanalyzer-sat11-strips-p19,2,False,110,126782,497543,624469,0,506355,43,4,0,0,4,0,0,,0.0,39.0,40,40,1.1944,45.735,7.2702,0.732,0.0,9.4528,0.0,845.0899,900.1063
scanalyzer-sat11-strips-p20,2,False,91,99320,383329,482793,0,391720,44,41,0,0,41,0,5,,0.0,40.0,52,52,1.0409,31.4565,11.7875,0.5744,0.0,202.1851,0.0,855.3538,900.2796
schedule-probschedule-10-0,0,True,0,8,32,61,0,51,0,0,0,0,0,0,0,,0.0,10.0,10,10,0.0065,0.0003,0.0,0.0012,0.0,0.0,0.0,0.0022,0.0107
schedule-probschedule-10-1,0,True,4,11,41,74,0,62,2,0,0,0,0,0,0,,0.0,8.0,8,8,0.0067,0.0004,0.0,0.0012,0.0,0.0,0.0,0.0023,0.011
schedule-probschedule-10-2,0,True,0,7,33,62,0,52,0,0,0,0,0,0,0,,0.0,10.0,10,10,0.0058,0.0003,0.0,0.0011,0.0,0.0,0.0,0.0022,0.0098
schedule-probschedule-11-0,0,True,0,6,38,71,0,60,0,0,0,0,0,0,0,,0.0,11.0,11,11,0.0068,0.0004,0.0,0.0014,0.0,0.0,0.0,0.0022,0.0113
schedule-probschedule-11-1,0,True,2,9,43,80,0,67,0,0,0,0,0,0,0,,0.0,11.0,11,11,0.0061,0.0004,0.0,0.0011,0.0,0.0,0.0,0.0023,0.0103
schedule-probschedule-11-2,0,True,0,9,35,69,0,58,0,0,0,0,0,0,0,,0.0,11.0,11,11,0.0061,0.0004,0.0,0.0021,0.0,0.0,0.0,0.0022,0.0113
schedule-probschedule-12-0,0,True,1,10,42,79,0,66,0,0,0,0,0,0,0,,0.0,12.0,12,12,0.0072,0.0004,0.0,0.0039,0.0,0.0,0.0,0.0022,0.0142
schedule-probschedule-12-1,0,True,4,13,51,94,0,78,0,0,0,0,0,0,0,,0.0,12.0,12,12,0.0073,0.0005,0.0,0.0021,0.0,0.0,0.0,0.0024,0.0127
schedule-probschedule-12-2,0,True,3,13,47,89,0,74,0,0,0,0,0,0,0,,0.0,12.0,12,12,0.0065,0.0005,0.0,0.0014,0.0,0.0,0.0,0.0023,0.0112
schedule-probschedule-13-0,0,True,3,13,51,97,0,81,0,0,0,0,0,0,0,,0.0,13.0,13,13,0.0074,0.0005,0.0,0.0011,0.0,0.0,0.0,0.0024,0.0118
schedule-probschedule-13-1,0,True,3,11,53,98,0,82,0,0,0,0,0,0,0,,0.0,13.0,13,13,0.0062,0.0005,0.0,0.0012,0.0,0.0,0.0,0.0023,0.0108
schedule-probschedule-13-2,0,True,3,14,50,95,0,79,0,0,0,0,0,0,0,,0.0,13.0,13,13,0.0067,0.0005,0.0,0.001,0.0,0.0,0.0,0.0023,0.011
schedule-probschedule-14-0,0,True,1,14,46,87,0,72,0,0,0,0,0,0,0,,0.0,14.0,14,14,0.007,0.0005,0.0,0.0013,0.0,0.0,0.0,0.0023,0.0116
schedule-probschedule-14-1,0,True,2,13,51,96,0,80,0,0,0,0,0,0,0,,0.0,14.0,14,14,0.0075,0.0006,0.0,0.0024,0.0,0.0,0.0,0.0024,0.0133
schedule-probschedule-14-2,0,True,1,12,48,92,0,77,0,0,0,0,0,0,0,,0.0,14.0,14,14,0.0068,0.0005,0.0,0.0013,0.0,0.0,0.0,0.0022,0.0113
schedule-probschedule-15-0,0,True,1,12,52,99,0,83,0,0,0,0,0,0,0,,0.0,15.0,15,15,0.007,0.0006,0.0,0.0013,0.0,0.0,0.0,0.0022,0.0116
schedule-probschedule-15-1,0,True,2,13,53,99,0,83,2,0,0,0,0,0,0,,0.0,14.0,14,14,0.0069,0.0006,0.0,0.0011,0.0,0.0,0.0,0.0023,0.0114
schedule-probschedule-15-2,0,True,2,12,54,101,0,85,1,0,0,0,0,0,0,,0.0,14.0,14,14,0.007,0.0006,0.0,0.0011,0.0,0.0,0.0,0.0023,0.0114
schedule-probschedule-16-0,0,True,2,13,59,109,0,91,0,0,0,0,0,0,0,,0.0,16.0,16,16,0.0071,0.0006,0.0,0.0032,0.0,0.0,0.0,0.0024,0.0138
schedule-probschedule-16-1,0,True,2,12,58,107,0,90,2,0,0,0,0,0,0,,0.0,15.0,15,15,0.0069,0.0007,0.0,0.004,0.0,0.0,0.0,0.0023,0.0143
schedule-probschedule-16-2,0,True,4,16,62,115,0,96,2,0,0,0,0,0,0,,0.0,15.0,15,15,0.0072,0.0007,0.0,0.0039,0.0,0.0,0.0,0.0024,0.0148
schedule-probschedule-17-0,0,True,5,17,67,124,0,104,3,0,0,0,0,0,0,,0.0,15.0,15,15,0.009,0.0007,0.0,0.0014,0.0,0.0,0.0,0.0024,0.0144
schedule-probschedule-17-1,0,True,2,15,61,116,0,97,0,0,0,0,0,0,0,,0.0,17.0,17,17,0.007,0.0008,0.0,0.0062,0.0,0.0,0.0,0.0023,0.0169
schedule-probschedule-17-2,0,True,0,11,57,106,0,89,0,0,0,0,0,0,0,,0.0,17.0,17,17,0.0077,0.0007,0.0,0.0013,0.0,0.0,0.0,0.0023,0.0124
schedule-probschedule-18-0,0,True,3,15,67,124,0,104,1,0,0,0,0,0,0,,0.0,17.0,17,17,0.0076,0.0008,0.0,0.0015,0.0,0.0,0.0,0.0023,0.0126
schedule-probschedule-18-1,0,True,0,13,59,110,0,92,0,0,0,0,0,0,0,,0.0,18.0,18,18,0.0076,0.0007,0.0,0.0012,0.0,0.0,0.0,0.0022,0.0122
schedule-probschedule-18-2,0,True,4,16,70,129,0,108,1,0,0,0,0,0,0,,0.0,17.0,17,17,0.0082,0.0008,0.0,0.0012,0.0,0.0,0.0,0.0024,0.0131
schedule-probschedule-19-0,0,True,1,16,64,121,0,101,0,0,0,0,0,0,0,,0.0,19.0,19,19,0.0077,0.0008,0.0,0.0016,0.0,0.0,0.0,0.0023,0.0131
schedule-probschedule-19-1,0,True,3,17,69,128,0,107,2,0,0,0,0,0,0,,0.0,18.0,18,18,0.0073,0.0008,0.0,0.0012,0.0,0.0,0.0,0.0023,0.0122
schedule-probschedule-19-2,0,True,2,15,67,125,0,105,1,0,0,0,0,0,0,,0.0,18.0,18,18,0.0078,0.0008,0.0,0.0013,0.0,0.0,0.0,0.0024,0.0127
schedule-probschedule-2-0,0,True,0,2,6,13,0,11,0,0,0,0,0,0,0,,0.0,2.0,2,2,0.0047,0.0001,0.0,0.001,0.0,0.0,0.0,0.002,0.0081
schedule-probschedule-2-1,0,True,0,2,6,13,0,11,0,0,0,0,0,0,0,,0.0,2.0,2,2,0.0049,0.0001,0.0,0.0009,0.0,0.0,0.0,0.002,0.0085
schedule-probschedule-2-2,0,True,1,3,9,18,0,15,0,0,0,0,0,0,0,,0.0,2.0,2,2,0.005,0.0001,0.0,0.0014,0.0,0.0,0.0,0.0021,0.009
schedule-probschedule-20-0,0,True,2,19,69,129,0,107,0,0,0,0,0,0,0,,0.0,20.0,20,20,0.0076,0.0009,0.0,0.0012,0.0,0.0,0.0,0.0023,0.0125
schedule-probschedule-20-1,0,True,0,12,68,125,0,105,0,0,0,0,0,0,0,,0.0,20.0,20,20,0.0079,0.0008,0.0,0.0011,0.0,0.0,0.0,0.0023,0.0125
schedule-probschedule-20-2,0,True,2,16,72,132,0,110,0,0,0,0,0,0,0,,0.0,20.0,20,20,0.0091,0.0009,0.0,0.0012,0.0,0.0,0.0,0.0024,0.014
schedule-probschedule-21-0,0,True,3,20,72,136,0,114,4,0,0,0,0,0,0,,0.0,19.0,19,19,0.0082,0.001,0.0001,0.0011,0.0,0.0,0.0,0.0024,0.0133
schedule-probschedule-21-1,0,True,2,14,76,141,0,119,1,0,0,0,0,0,0,,0.0,20.0,20,20,0.0071,0.0009,0.0,0.0011,0.0,0.0,0.0,0.0024,0.012
schedule-probschedule-21-2,0,True,3,18,76,140,0,117,2,0,0,0,0,0,0,,0.0,20.0,20,20,0.0087,0.001,0.0,0.0011,0.0,0.0,0.0,0.0024,0.0136
schedule-probschedule-22-0,0,True,3,22,76,142,0,118,1,0,0,0,0,0,0,,0.0,21.0,21,21,0.0099,0.001,0.0001,0.0013,0.0,0.0,0.0,0.0023,0.0151
schedule-probschedule-22-1,0,True,0,17,71,136,0,114,0,0,0,0,0,0,0,,0.0,22.0,22,22,0.008,0.001,0.0,0.001,0.0,0.0,0.0,0.0022,0.0126
schedule-probschedule-22-2,0,True,2,15,79,145,0,122,1,0,0,0,0,0,0,,0.0,21.0,21,21,0.0081,0.001,0.0,0.0013,0.0,0.0,0.0,0.0024,0.0133
schedule-probschedule-23-0,0,True,2,20,80,151,0,126,0,0,0,0,0,0,0,,0.0,23.0,23,23,0.0082,0.0011,0.0001,0.0016,0.0,0.0,0.0,0.0023,0.0137
schedule-probschedule-23-1,0,True,0,15,77,140,0,117,0,0,0,0,0,0,0,,0.0,23.0,23,23,0.0078,0.0011,0.0,0.0011,0.0,0.0,0.0,0.0023,0.0127
schedule-probschedule-23-2,0,True,2,18,82,151,0,126,0,0,0,0,0,0,0,,0.0,23.0,23,23,0.0082,0.0011,0.0001,0.0012,0.0,0.0,0.0,0.0024,0.0133
schedule-probschedule-24-0,0,True,2,21,83,154,0,128,0,0,0,0,0,0,0,,0.0,24.0,24,24,0.0086,0.0011,0.0001,0.0012,0.0,0.0,0.0,0.0024,0.0138
schedule-probschedule-24-1,0,True,2,16,88,160,0,134,0,0,0,0,0,0,0,,0.0,24.0,24,24,0.0083,0.0011,0.0001,0.0014,0.0,0.0,0.0,0.0024,0.0138
schedule-probschedule-24-2,0,True,3,18,88,160,0,134,1,0,0,0,0,0,0,,0.0,23.0,23,23,0.008,0.0012,0.0001,0.0013,0.0,0.0,0.0,0.0023,0.0133
schedule-probschedule-25-0,0,True,5,23,95,177,0,148,2,0,0,0,0,0,0,,0.0,24.0,24,24,0.0126,0.0014,0.0001,0.0013,0.0,0.0,0.0,0.0025,0.0183
